episode,avg_reward
5192,282.6042749855575
5193,282.64593762033115
5194,282.68777670837346
5195,282.7018860662048
5196,282.68712718876276
5197,282.72220084647944
5198,283.00788613194845
5199,282.96134615384614
5200,283.08613728129205
5201,283.10438292964244
5202,283.3534499327311
5203,283.40814757878553
5204,283.48491834774256
5205,283.44410295812526
5206,283.53965815248705
5207,283.6009984639017
5208,283.6193127279708
5209,283.64875239923225
5210,283.8558817885243
5211,283.84151957022254
5212,283.9223096105889
5213,284.2032988108937
5214,284.24851390220516
5215,284.20475460122697
5216,284.1978148361127
5217,284.23112303564585
5218,284.3834067829086
5219,284.4749042145594
5220,284.4215667496648
5221,284.4078896974339
5222,284.4248516178441
5223,284.37653139356814
5224,284.3377990430622
5225,284.31094527363183
5226,284.42892672661185
5227,284.38370313695486
5228,284.4924459743737
5229,284.7103250478011
5230,284.66947046453834
5231,284.6729740061162
5232,284.74966558379515
5233,284.7567825754681
5234,284.7541547277937
5235,284.85122230710465
5236,284.884666793966
5237,285.0292096219931
5238,285.14201183431953
5239,285.21717557251907
5240,285.2631177256249
5241,285.2210988172453
5242,285.2450886896815
5243,285.2290236460717
5244,285.2423260247855
5245,285.23008006099883
5246,285.3211358871736
5247,285.4437881097561
5248,285.6003048199657
5249,285.8510476190476
5250,286.1041706341649
5251,286.08396801218584
5252,286.0434037692747
5253,286.0182717929197
5254,286.1282588011418
5255,286.0753424657534
5256,286.1944074567244
5257,286.125142639787
5258,286.1774101540217
5259,286.204752851711
5260,286.353164797567
5261,286.48574686431016
5262,286.4516435493065
5263,286.594414893617
5264,286.61329534662866
5265,286.7388909988606
5266,286.98651984051645
5267,287.2553151100987
5268,287.25887265135697
5269,287.357495256167
5270,287.3099981028268
5271,287.27427921092567
5272,287.41361653707565
5273,287.55119453924914
5274,287.57744075829385
5275,287.6885898407885
5276,287.83380708736024
5277,287.7877984084881
5278,287.8651259708278
5279,287.99242424242425
5280,287.9780344631699
5281,288.0848163574404
5282,288.0393715691842
5283,288.25378501135503
5284,288.30444654683066
5285,288.58758986000754
5286,288.6761868734632
5287,288.6155446293495
5288,288.5984117980715
5289,288.5595463137996
5290,288.6112266112266
5291,288.8879440665155
5292,289.0272057434347
5293,289.00377786173027
5294,289.0464589235128
5295,289.1000755287009
5296,289.2367377760997
5297,289.3340883352208
5298,289.3519531987167
5299,289.3754716981132
5300,289.59818902093946
5301,289.56921916258017
5302,289.62794644540827
5303,289.7726244343891
5304,290.004712535344
5305,289.9662646061063
5306,289.9112492933861
5307,289.9331198191409
5308,289.88472405349404
5309,289.8854990583804
5310,289.8463566183393
5311,290.04631024096386
5312,290.1509504987766
5313,290.16503575461047
5314,290.1128880526811
5315,290.13073739653873
5316,290.1634380289637
5317,290.1470477623167
5318,290.2011656326377
5319,290.21015037593986
5320,290.16218755872956
5321,290.30383314543406
5322,290.3507420627466
5323,290.4368895567243
5324,290.4813145539906
5325,290.4894855426211
5326,290.44584193730054
5327,290.4037162162162
5328,290.5318070932633
5329,290.6101313320826
5330,290.5850684674545
5331,290.6264066016504
5332,290.83273954622166
5333,290.88188976377955
5334,290.82924086223056
5335,290.78785607196403
5336,290.8412966085816
5337,290.83289621581116
5338,290.7870387713055
5339,290.77827715355807
5340,290.7607189664857
5341,290.75982777985774
5342,290.7149541456111
5343,290.6639221556886
5344,290.74069223573434
5345,290.6984661429106
5346,290.70151486815035
5347,290.8027299925206
5348,290.7831370349598
5349,290.76635514018693
5350,291.04204821528685
5351,290.98710762331837
5352,290.99346161031195
5353,291.0508031378409
5354,291.28366013071894
5355,291.4100074682599
5356,291.64905730819487
5357,291.72620380739085
5358,291.7863407352118
5359,291.7507462686567
5360,291.9602686066032
5361,291.94050727340544
5362,291.9701659518926
5363,291.9274794929157
5364,291.87120223671945
5365,291.89508013417816
5366,291.84069312465067
5367,291.9942250372578
5368,291.9444961817843
5369,291.9837988826816
5370,291.9929249674176
5371,292.2736411020104
5372,292.356970035362
5373,292.4696687755862
5374,292.6178604651163
5375,292.7152157738095
5376,292.9977682722708
5377,293.1325771662328
5378,293.1165644171779
5379,293.09200743494426
5380,293.2352722542278
5381,293.4009661835749
5382,293.36652424298717
5383,293.4368499257058
5384,293.54596100278553
5385,293.8464537690308
5386,293.8034156302209
5387,294.16054194506313
5388,294.1996659862683
5389,294.35547309833026
5390,294.39343350027826
5391,294.48052670623144
5392,294.5755609122937
5393,294.6631442343344
5394,294.6956441149212
5395,294.7844699777613
5396,294.75764313507506
5397,294.7788069655428
5398,294.72568994258194
5399,294.755
5400,294.7683762266247
5401,294.82006664198445
5402,295.0231352952064
5403,295.26868985936346
5404,295.49528214616095
5405,295.62393636699966
5406,295.80266321435175
5407,295.77847633136093
5408,295.8421149935293
5409,295.8388170055453
5410,295.7883940121974
5411,295.7721729490022
5412,295.9684093848143
5413,296.0349094939047
5414,296.112650046168
5415,296.1442023633678
5416,296.39080671958646
5417,296.6546696197859
5418,296.78999815464107
5419,297.0044280442804
5420,296.9435528500277
5421,296.90298782737
5422,297.23160612207266
5423,297.30991887905606
5424,297.4068202764977
5425,297.4036122373756
5426,297.45586880412753
5427,297.50405305821664
5428,297.59237428624056
5429,297.7388581952118
5430,297.6985822132204
5431,297.69329896907215
5432,297.70384686177067
5433,297.7213838792786
5434,297.8667893284269
5435,297.81272994849155
5436,297.8081662681626
5437,297.8475542478852
5438,297.92535392535393
5439,297.88235294117646
5440,297.9325491637567
5441,297.9472620360162
5442,298.11115193826936
5443,298.1405216752388
5444,298.0795224977043
5445,298.0962174072714
5446,298.1178630438774
5447,298.0655286343612
5448,298.0699210864379
5449,298.09889908256883
5450,298.1007154650523
5451,298.0504402054292
5452,298.13002017238216
5453,298.2860286028603
5454,298.3917506874427
5455,298.4701246334311
5456,298.5559831409199
5457,298.4957860021986
5458,298.51529584172926
5459,298.546336996337
5460,298.67753158762133
5461,298.6362138410839
5462,298.7841845140033
5463,298.72877013177157
5464,298.83568161024704
5465,298.86900841566046
5466,299.1081031644412
5467,299.340160936357
5468,299.29054671786434
5469,299.39268738574043
5470,299.6658746115884
5471,299.76498538011697
5472,299.92362506851816
5473,299.8885641213007
5474,299.91031963470317
5475,299.85883856829804
5476,299.9046923498266
5477,299.97608616283316
5478,300.04873152035043
5479,300.1459854014599
5480,300.1180441525269
5481,300.146479387085
5482,300.18511763633046
5483,300.34427425237055
5484,300.3108477666363
5485,300.5864017499089
5486,300.5888463641334
5487,300.528972303207
5488,300.67152486791764
5489,300.73861566484516
5490,300.72136222910217
5491,300.7833211944647
5492,300.8332423083925
5493,300.87732071350564
5494,300.85878070973615
5495,300.84734352256186
5496,300.8242677824268
5497,300.83775918515823
5498,300.8410620112748
5499,300.9010909090909
5500,300.86166151608796
5501,300.8104325699746
5502,300.81210248955114
5503,300.8032340116279
5504,300.8079927338783
5505,300.859789320741
5506,300.8394770292355
5507,301.0731663035585
5508,301.14267562170994
5509,301.0802177858439
5510,301.0542551261114
5511,301.32837445573296
5512,301.28369308906224
5513,301.49401523394994
5514,301.53145965548504
5515,301.61928934010155
5516,301.6095704187058
5517,301.69445451250454
5518,301.65845261822795
5519,301.67355072463766
5520,301.79206665459157
5521,301.8094893154654
5522,301.7968495382944
5523,301.8390658942795
5524,301.9547511312217
5525,302.1941730003619
5526,302.344490682106
5527,302.3129522431259
5528,302.44854404051364
5529,302.46835443037975
5530,302.4915928403544
5531,302.44396240057847
5532,302.4368335441894
5533,302.5019877123238
5534,302.510027100271
5535,302.48609104046244
5536,302.51887303594003
5537,302.4974720115565
5538,302.59721971474994
5539,302.54476534296026
5540,302.6271431149612
5541,302.58661133164924
5542,302.701244813278
5543,302.89303751803754
5544,302.8385933273219
5545,302.9657410746484
5546,303.03082747431046
5547,303.1414924297044
5548,303.17480627140026
5549,303.20666666666665
5550,303.4887407674293
5551,303.44560518731987
5552,303.5557356383937
5553,303.5369103348938
5554,303.7065706570657
5555,303.7294816414687
5556,303.8117689400756
5557,304.0073767542281
5558,304.24662709120344
5559,304.3062949640288
5560,304.4184499190793
5561,304.626213592233
5562,304.62717957936366
5563,304.6971603163192
5564,304.66109613656783
5565,304.73481854114266
5566,304.7573199209628
5567,304.77891522988506
5568,305.00466870174176
5569,305.09048473967687
5570,305.08723747980616
5571,305.183776022972
5572,305.19092050959983
5573,305.1327592393254
5574,305.3668161434978
5575,305.6436513629842
5576,305.91662183969873
5577,305.970419505199
5578,306.00591503853735
5579,305.9890681003584
5580,306.06540046586633
5581,306.07094231458257
5582,306.1477700161204
5583,306.42388968481373
5584,306.3686660698299
5585,306.4094163981382
5586,306.3628065151244
5587,306.4532927702219
5588,306.5353372696368
5589,306.6175313059034
5590,306.60865676980865
5591,306.6639842632332
5592,306.70695512247454
5593,306.7708258848767
5594,306.9267202859696
5595,306.9983917083631
5596,306.9390745041987
5597,306.89460521614865
5598,306.9039114127523
5599,307.0110714285714
5600,306.98071772897697
5601,307.2197429489468
5602,307.4895591647332
5603,307.49018558172736
5604,307.6303300624443
5605,307.63985016054227
5606,307.5849830568932
5607,307.8248930099857
5608,307.8534498128009
5609,307.7853832442068
5610,307.75049010871504
5611,307.7394868139701
5612,307.9784429004098
5613,308.0641254007838
5614,308.1918076580588
5615,308.1321225071225
5616,308.17482641979706
5617,308.20185119259526
5618,308.42907990745687
5619,308.4777580071174
5620,308.6484611279132
5621,308.61864105300606
5622,308.6076827316379
5623,308.55512091038406
5624,308.50471111111113
5625,308.5355492356914
5626,308.7279189621468
5627,308.69225302061125
5628,308.70865162551075
5629,308.78330373001774
5630,308.7529746048659
5631,308.8689630681818
5632,309.0578732469377
5633,308.99875754348597
5634,309.16184560780835
5635,309.2180624556423
5636,309.4422565194252
5637,309.54203618304365
5638,309.51019684341196
5639,309.46613475177304
5640,309.5509661407552
5641,309.6049273307338
5642,309.79833421938685
5643,309.75389794472005
5644,309.80389725420724
5645,309.83227063407725
5646,310.05578183106076
5647,310.1453611898017
5648,310.0856788812179
5649,310.02690265486723
5650,309.9858432135905
5651,310.02848549186126
5652,310.01539005837606
5653,310.23523169437567
5654,310.247391688771
5655,310.1833451202263
5656,310.2563196040304
5657,310.40721102863205
5658,310.5349001590387
5659,310.5862190812721
5660,310.519696166755
5661,310.55457435535146
5662,310.7492495143917
5663,310.87005649717514
5664,310.86337157987646
5665,311.09106953759266
5666,311.0457031939298
5667,311.04922371206777
5668,311.28505909331454
5669,311.2303350970018
5670,311.1754540645389
5671,311.2306064880113
5672,311.42570068746693
5673,311.515509340853
5674,311.5996475770925
5675,311.5399929527837
5676,311.80729258411134
5677,311.79834448749557
5678,311.80172565592534
5679,311.8170774647887
5680,311.8368245027284
5681,311.9076029567054
5682,312.16470174203766
5683,312.16080225193525
5684,312.17115215479333
5685,312.4064368624692
5686,312.4128714612274
5687,312.66051336146273
5688,312.9479697662155
5689,312.898769771529
5690,312.8339483394834
5691,313.0240688685875
5692,313.2510100122958
5693,313.2130312609765
5694,313.1662862159789
5695,313.2679073033708
5696,313.23380726698264
5697,313.3767988767989
5698,313.60554483242674
5699,313.60491228070174
5700,313.71075249956147
5701,313.7064188004209
5702,313.6412414518674
5703,313.6821528751753
5704,313.7158632778265
5705,313.9407641079565
5706,314.00420536183634
5707,314.21829011913104
5708,314.3289542827115
5709,314.3152364273205
5710,314.544913325162
5711,314.6285014005602
5712,314.6294416243655
5713,314.7080854042702
5714,314.8236220472441
5715,314.9373687893632
5716,314.96781528773835
5717,314.955753760056
5718,315.02413009267354
5719,315.05384615384617
5720,315.05296276874674
5721,315.09909122684377
5722,315.143281495719
5723,315.2162823200559
5724,315.2094323144105
5725,315.2713936430318
5726,315.3092369477912
5727,315.3563198324022
5728,315.3578285913772
5729,315.42321116928446
5730,315.3652067701972
5731,315.4314375436148
5732,315.4114774114774
5733,315.3648412975235
5734,315.4674803836094
5735,315.5155160390516
5736,315.6681192260763
5737,315.822586266992
5738,315.7649416274612
5739,315.70714285714286
5740,315.8367880160251
5741,315.8989898989899
5742,315.91955423994426
5743,316.07903899721447
5744,316.09747606614445
5745,316.2909850330665
5746,316.44353575778666
5747,316.5034794711204
5748,316.65767959645154
5749,316.7806956521739
5750,316.74265345157363
5751,316.78894297635605
5752,316.9210846514862
5753,316.9143204727146
5754,317.0133796698523
5755,317.08877692842253
5756,317.28191766545075
5757,317.35758944077804
5758,317.3168952943219
5759,317.28263888888887
5760,317.22444020135396
5761,317.3122179798681
5762,317.292729481173
5763,317.25138792505203
5764,317.2971379011275
5765,317.349288935137
5766,317.44893358765387
5767,317.39528432732317
5768,317.45467152019415
5769,317.6048526863085
5770,317.78998440478256
5771,317.8974358974359
5772,317.9702061319938
5773,317.9719431936266
5774,318.0978354978355
5775,318.12309556786704
5776,318.13242167214815
5777,318.25233644859816
5778,318.33985118532615
5779,318.28269896193774
5780,318.2302369832209
5781,318.2998962296783
5782,318.4850423655542
5783,318.54806362378974
5784,318.62022471910115
5785,318.67300380228136
5786,318.6699498876793
5787,318.7373876986869
5788,318.83865952668856
5789,318.83108808290154
5790,318.8397513382835
5791,318.87776243093924
5792,318.83203866735715
5793,319.0978598550224
5794,319.1965487489215
5795,319.26380262249825
5796,319.2235639123685
5797,319.2195584684374
5798,319.23555785480255
5799,319.4255172413793
5800,319.38545078434754
5801,319.36073767666323
5802,319.3834223677408
5803,319.657822191592
5804,319.8790697674419
5805,319.89097485359974
5806,319.96022042362665
5807,319.96608126721765
5808,319.98450679979345
5809,320.04268502581755
5810,320.2570986060919
5811,320.32501720578114
5812,320.28092207121966
5813,320.3362573099415
5814,320.39466895958725
5815,320.4269257221458
5816,320.45384218669415
5817,320.55861120660023
5818,320.6396288021997
5819,320.663058419244
5820,320.6588215083319
5821,320.68996908278945
5822,320.735359780182
5823,320.7402129120879
5824,320.8291845493562
5825,320.83075866803983
5826,320.80487386305134
5827,320.8121139327385
5828,321.0305369703208
5829,321.08919382504286
5830,321.3177842565598
5831,321.349279835391
5832,321.5986627807303
5833,321.7787110044566
5834,321.79365895458443
5835,321.78238519533926
5836,321.8773342470447
5837,322.08890030832475
5838,322.0863161500257
5839,322.1945205479452
5840,322.221023797295
5841,322.2451215337213
5842,322.3212390895088
5843,322.3798767967146
5844,322.46535500427717
5845,322.510434485118
5846,322.69078159740036
5847,322.6732216142271
5848,322.6517353393742
5849,322.8396581196581
5850,323.075371731328
5851,323.1766917293233
5852,323.4898342730224
5853,323.67287324906044
5854,323.8543125533732
5855,323.9742144808743
5856,324.0076831142223
5857,324.0675998634346
5858,324.09899300221883
5859,324.339590443686
5860,324.6021156799181
5861,324.57795974070285
5862,324.8047074876343
5863,324.85078444747614
5864,324.87399829497014
5865,324.990623934538
5866,324.9400034088972
5867,324.89519427402865
5868,324.93269722269554
5869,325.1594548551959
5870,325.31050928291603
5871,325.35933242506815
5872,325.4066065043419
5873,325.6375553285666
5874,325.8085106382979
5875,325.8710006807352
5876,325.9377233282287
5877,325.8941816944539
5878,325.9850314679367
5879,326.006462585034
5880,326.12990987927225
5881,326.2074124447467
5882,326.1812000679925
5883,326.1976546566961
5884,326.1840271877655
5885,326.4362895005097
5886,326.4268727705113
5887,326.4307065217391
5888,326.61012056376296
5889,326.78981324278436
5890,326.8290612799185
5891,327.06211812627294
5892,327.04938062107584
5893,327.25873769935527
5894,327.3131467345208
5895,327.35413839891453
5896,327.2942173986773
5897,327.2962021024076
5898,327.3085268689608
5899,327.49118644067795
5900,327.6753092696153
5901,327.6679091833277
5902,327.70320176181605
5903,327.7327235772358
5904,327.7053344623201
5905,327.6520487639688
5906,327.6771626883359
5907,327.73713608666213
5908,327.73261127094264
5909,327.75194585448395
5910,327.7793943495179
5911,327.9265899864682
5912,328.18907491966854
5913,328.2186337504227
5914,328.17125950972104
5915,328.20351588911427
5916,328.2513097853642
5917,328.19871578235893
5918,328.21777327251226
5919,328.23665540540543
5920,328.45499071102853
5921,328.46994258696384
5922,328.57842309640387
5923,328.5850776502363
5924,328.81383966244726
5925,328.9400944988188
5926,329.04099881896406
5927,329.1029014844804
5928,329.19446786979256
5929,329.16155143338955
5930,329.26150733434497
5931,329.2623061362104
5932,329.30659025787963
5933,329.3119312436805
5934,329.3866891322662
5935,329.5990566037736
5936,329.5694795351188
5937,329.7534523408555
5938,329.9664926755346
5939,330.08787878787876
5940,330.1137855579869
5941,330.1738471894985
5942,330.2256436143362
5943,330.22745625841185
5944,330.29184188393606
5945,330.51379078372014
5946,330.50277450815537
5947,330.5285810356422
5948,330.52714741973443
5949,330.46285714285716
5950,330.52814652999496
5951,330.4929435483871
5952,330.56878884596
5953,330.61437688948604
5954,330.6554156171285
5955,330.8502350570853
5956,330.90313916400873
5957,330.92228935884526
5958,331.1035408625608
5959,331.18976510067114
5960,331.4061399094112
5961,331.4590741361959
5962,331.558611437196
5963,331.58283031522467
5964,331.5440067057837
5965,331.7128729466979
5966,331.7296799061505
5967,331.76658847184984
5968,331.7924275423019
5969,331.7586264656616
5970,331.7998660190923
5971,331.9556262558607
5972,331.91277415034324
5973,331.8602276531637
5974,332.03230125523015
5975,332.0634203480589
5976,332.00786347666053
5977,332.2656406825025
5978,332.33216256899146
5979,332.51153846153846
5980,332.5930446413643
5981,332.66583082581076
5982,332.87297342470333
5983,332.9354946524064
5984,332.9719298245614
5985,333.00183762111595
5986,333.00434274260897
5987,332.9442217768871
5988,332.9610953414593
5989,332.9908180300501
5990,332.9754631947922
5991,333.03871829105475
5992,333.2895044218255
5993,333.3496830163497
5994,333.37731442869057
5995,333.45263509006
5996,333.477572119393
5997,333.4234744914972
5998,333.40306717786297
5999,333.5323333333333
6000,333.4974170971505
6001,333.7797400866378
6002,333.78827253040146
6003,333.73700866089274
6004,333.682431307244
6005,333.7207792207792
6006,333.6948560013318
6007,333.87017310253
6008,333.81927109336
6009,333.8174708818636
6010,333.76127100316086
6011,333.9369594145043
6012,334.0256111757858
6013,334.13601596275356
6014,334.1524522028263
6015,334.2491688829787
6016,334.34402526175836
6017,334.29611166500496
6018,334.33078584482473
6019,334.32308970099666
6020,334.5651885068925
6021,334.80820325473263
6022,334.84990868338036
6023,334.8887782204515
6024,335.0984232365145
6025,335.1224692997013
6026,335.10452961672473
6027,335.1809887193099
6028,335.3935976115442
6029,335.4646766169154
6030,335.63140441054554
6031,335.7335875331565
6032,335.69583954914634
6033,335.8614517732847
6034,336.0142502071251
6035,335.96603711066933
6036,335.99734967699186
6037,335.9438555813183
6038,336.15598609041234
6039,336.11009933774835
6040,336.0912100645588
6041,336.11072492552137
6042,336.0564289260301
6043,336.0600595632032
6044,336.31679073614555
6045,336.32566986437314
6046,336.3985447329254
6047,336.4661044973545
6048,336.54587535129775
6049,336.48561983471075
6050,336.4567840026442
6051,336.43076668869793
6052,336.47877085742607
6053,336.50198216055503
6054,336.7104872006606
6055,336.6552179656539
6056,336.8258213637114
6057,336.8600198085177
6058,336.811520052814
6059,336.83399339933993
6060,336.9816861903976
6061,336.9279115803365
6062,337.0145142668646
6063,336.9642150395778
6064,336.96966199505357
6065,336.93768545994067
6066,336.8748969836822
6067,336.89106789716544
6068,336.83522820893063
6069,336.9146622734761
6070,336.9575028825564
6071,337.20569828722
6072,337.14671496789066
6073,337.3536384590056
6074,337.4714403292181
6075,337.5444371296906
6076,337.53085403982226
6077,337.7676867390589
6078,337.71492021714096
6079,337.69621710526314
6080,337.87633612892614
6081,337.98142058533375
6082,338.26056222258757
6083,338.29602235371465
6084,338.33245686113395
6085,338.30381202760435
6086,338.2998192870051
6087,338.375
6088,338.32337001149614
6089,338.28423645320197
6090,338.42144147102283
6091,338.66956664478005
6092,338.7561135729526
6093,338.76370200196914
6094,338.94044298605417
6095,338.89747375328085
6096,338.96014433327866
6097,338.9098064939324
6098,339.1578947368421
6099,339.39852459016396
6100,339.3514178003606
6101,339.36119305145854
6102,339.54038997214485
6103,339.61353211009174
6104,339.55348075348076
6105,339.61234850966264
6106,339.8549205829376
6107,339.86263916175506
6108,339.86118841054184
6109,339.88690671031094
6110,340.09000163639337
6111,340.0330497382199
6112,340.0340258465565
6113,340.0830879947661
6114,340.02665576451346
6115,340.229234793983
6116,340.25895046591467
6117,340.4614253023864
6118,340.7073051152149
6119,340.66699346405227
6120,340.60545662473453
6121,340.6197321136883
6122,340.7826228972726
6123,340.75996080992815
6124,340.9309387755102
6125,340.99330721514855
6126,341.01387302105434
6127,341.23302872062663
6128,341.44444444444446
6129,341.5252854812398
6130,341.7744250530093
6131,341.8732876712329
6132,342.0580466329692
6133,342.1615585262471
6134,342.2474327628362
6135,342.2692307692308
6136,342.5483135082288
6137,342.77631150211795
6138,342.8814139110604
6139,342.89837133550486
6140,343.0275199478912
6141,343.22728752849235
6142,343.37294481523685
6143,343.4671223958333
6144,343.4107404393816
6145,343.4121379759193
6146,343.3531804132097
6147,343.30579050097595
6148,343.52138559115303
6149,343.4868292682927
6150,343.43407576003904
6151,343.3860533159948
6152,343.41849504306845
6153,343.6579460513487
6154,343.6745735174655
6155,343.64230019493175
6156,343.69693032320936
6157,343.68382591750566
6158,343.8839097256048
6159,343.9116883116883
6160,344.098847589677
6161,344.07984420642646
6162,344.3172156417329
6163,344.434620376379
6164,344.50478507704787
6165,344.7547843010055
6166,344.75385114318146
6167,344.7063878080415
6168,344.696547252391
6169,344.8748784440843
6170,345.1413061092205
6171,345.2402786779002
6172,345.2091365624494
6173,345.4556203433755
6174,345.48582995951415
6175,345.61771373056996
6176,345.5581997733528
6177,345.7515377144707
6178,345.6968765172358
6179,345.86245954692555
6180,345.9438602167934
6181,345.9885150436752
6182,346.05676855895194
6183,346.118531694696
6184,346.2965238480194
6185,346.28984804397027
6186,346.2324228220462
6187,346.29088558500325
6188,346.379867506867
6189,346.6190630048465
6190,346.55499919237604
6191,346.81621447028425
6192,346.7773292426934
6193,346.8845657087504
6194,347.12606941081515
6195,347.14299548095545
6196,347.34936259480395
6197,347.5198451113262
6198,347.4678173899016
6199,347.5082258064516
6200,347.52830188679246
6201,347.4690422444373
6202,347.413025955183
6203,347.38346228239845
6204,347.3432715551974
6205,347.3593296809539
6206,347.3201224424037
6207,347.2667525773196
6208,347.465775487196
6209,347.47536231884055
6210,347.50426662373206
6211,347.4468770122344
6212,347.4559793980364
6213,347.4750563244287
6214,347.4487530168946
6215,347.490990990991
6216,347.446035065144
6217,347.4906722418784
6218,347.55684193600257
6219,347.5199356913183
6220,347.6201575309436
6221,347.726293796207
6222,347.6705768921742
6223,347.7080655526992
6224,347.844016064257
6225,347.9076453581754
6226,347.912477918741
6227,347.9863519588953
6228,348.01380638946864
6229,348.2120385232745
6230,348.1755737441823
6231,348.18340821566113
6232,348.36643670784537
6233,348.4687199230029
6234,348.4535685645549
6235,348.71953175112253
6236,348.82667949334615
6237,348.77268355242063
6238,348.79964737938775
6239,348.87003205128207
6240,348.8602788014741
6241,348.7983018263377
6242,348.73826685888196
6243,348.80237027546445
6244,348.83682946357084
6245,349.03298110790905
6246,349.19353289579
6247,349.22839308578745
6248,349.16914706353015
6249,349.33312
6250,349.31786914093743
6251,349.3306142034549
6252,349.56740764433073
6253,349.53581707707065
6254,349.62685851318946
6255,349.59958439897696
6256,349.62761706888284
6257,349.6594758708853
6258,349.61783032433294
6259,349.6857827476038
6260,349.69669381887877
6261,349.7390610028745
6262,349.7351109691841
6263,349.67177522349937
6264,349.67214684756584
6265,349.7030003191829
6266,349.9309079304292
6267,350.1713465220166
6268,350.1997128728665
6269,350.1960127591706
6270,350.16568330409825
6271,350.1248405612245
6272,350.31850789096126
6273,350.5977048135161
6274,350.58884462151394
6275,350.70777565328234
6276,350.84530826828103
6277,350.80487416374643
6278,350.8162127727345
6279,351.0140127388535
6280,351.199649737303
6281,351.43218720152817
6282,351.6633773674996
6283,351.69764481222154
6284,351.69817024661893
6285,351.685014317531
6286,351.62621282010497
6287,351.58571882951657
6288,351.5662267451105
6289,351.5233704292528
6290,351.6830392624384
6291,351.7465034965035
6292,351.80978865406007
6293,351.74976167778834
6294,351.6930897537728
6295,351.7471410419314
6296,351.95791646815945
6297,352.1640203239123
6298,352.213684711859
6299,352.25031746031743
6300,352.4586573559752
6301,352.5455410980641
6302,352.74139298746627
6303,352.9008565989848
6304,352.9422680412371
6305,352.91674595623215
6306,352.88473125099097
6307,353.07736207989853
6308,353.1174512601046
6309,353.1795562599049
6310,353.12850578355255
6311,353.14369455006334
6312,353.3720893394583
6313,353.391194171682
6314,353.3976247030879
6315,353.5677644078531
6316,353.64065220832674
6317,353.6418170307059
6318,353.81500237379333
6319,353.7583860759494
6320,353.69609239044456
6321,353.73109775387536
6322,353.6775264905899
6323,353.77182163187854
6324,353.8167588932806
6325,353.8724312361682
6326,353.96380591117435
6327,354.0502528445006
6328,354.2431663769948
6329,354.4710900473934
6330,354.5231401042489
6331,354.4846809854706
6332,354.53955471340595
6333,354.54531101989267
6334,354.5785319652723
6335,354.5609217171717
6336,354.7631371311346
6337,354.82155254023354
6338,354.81826786559395
6339,354.80977917981073
6340,354.9127897807917
6341,355.0011037527594
6342,355.09538073466814
6343,355.10293190416144
6344,355.23892828999215
6345,355.29435865111884
6346,355.2917913975106
6347,355.291745431632
6348,355.3417861080485
6349,355.42503937007876
6350,355.4374114312707
6351,355.6294080604534
6352,355.66976231701557
6353,355.61567516525025
6354,355.6251770259638
6355,355.67920075519197
6356,355.69309422683654
6357,355.82777603019815
6358,355.82890391571004
6359,355.88286163522014
6360,356.050306555573
6361,356.0165042439484
6362,355.962124783907
6363,356.20003142677564
6364,356.3918303220738
6365,356.61027332705
6366,356.7994345845767
6367,356.90970477386935
6368,356.98618307426597
6369,356.9706436420722
6370,357.01538220059643
6371,356.9805398618958
6372,357.01302369370785
6373,356.98462503922184
6374,357.0685490196078
6375,357.1340966122961
6376,357.2474517798338
6377,357.28864847914707
6378,357.2404765637247
6379,357.43150470219433
6380,357.4906754427206
6381,357.59276089000315
6382,357.7509008303306
6383,357.8800125313283
6384,358.0787783868442
6385,358.05151894769807
6386,358.0803193987788
6387,358.1117720726362
6388,358.10236343715763
6389,358.1569640062598
6390,358.13456423094976
6391,358.0910513141427
6392,358.0308149538558
6393,358.0835157960588
6394,358.03143080531663
6395,357.97607879924954
6396,358.24120681569485
6397,358.29868708971554
6398,358.51914361619004
6399,358.54515625
6400,358.68536166224027
6401,358.69509528272414
6402,358.74402623770106
6403,358.7414116177389
6404,358.6855581576893
6405,358.71916952856697
6406,358.7260808490713
6407,358.978152309613
6408,359.2136058667499
6409,359.3127925117005
6410,359.2525347059741
6411,359.26497192763566
6412,359.2122251676283
6413,359.2901465544122
6414,359.24879189399843
6415,359.2964463840399
6416,359.2434159264454
6417,359.20224368962295
6418,359.2034584826297
6419,359.37694704049846
6420,359.37439651144683
6421,359.6007474307069
6422,359.61186361513313
6423,359.7283623910336
6424,359.9307392996109
6425,359.87068160597573
6426,360.0690835537576
6427,360.1267890479154
6428,360.15803390885054
6429,360.2202177293935
6430,360.2206499766755
6431,360.2907338308458
6432,360.3020363749417
6433,360.2719925396332
6434,360.2598290598291
6435,360.4491920447483
6436,360.39909895914246
6437,360.5265610438024
6438,360.5398353781643
6439,360.5830745341615
6440,360.5711845986648
6441,360.5701645451723
6442,360.6537327331988
6443,360.66402855369336
6444,360.7363847944143
6445,360.7538008067018
6446,361.0127190941523
6447,360.9609181141439
6448,360.9629399906962
6449,360.9306976744186
6450,361.12013641295925
6451,361.0884996900186
6452,361.14985278165193
6453,361.1645491168268
6454,361.21859024012394
6455,361.2108116480793
6456,361.20814619792475
6457,361.20826881387427
6458,361.46322960210557
6459,361.6212074303406
6460,361.5848939792602
6461,361.6711544413494
6462,361.70462633451956
6463,361.87314356435644
6464,361.9048723897912
6465,361.87813176616146
6466,361.86547085201795
6467,362.0674087816945
6468,362.09352295563457
6469,362.332457496136
6470,362.3376603307062
