episode,avg_reward
4122,61.33858840650012
4123,61.36081474296799
4124,61.378181818181815
4125,61.4268056228793
4126,61.47104434213715
4127,61.463662790697676
4128,61.47226931460402
4129,61.49152542372882
4130,61.46259985475672
4131,61.586398838334944
4132,61.58891846116622
4133,61.581277213352685
4134,61.576058041112454
4135,61.57833655705996
4136,61.74643461445492
4137,61.726679555340745
4138,61.77289200289925
4139,61.872705314009664
4140,61.889640183530545
4141,61.98527281506519
4142,62.010620323437124
4143,62.07794401544402
4144,62.09577804583836
4145,62.073564881813795
4146,62.122257053291534
4147,62.0904050144648
4148,62.08026030368764
4149,62.2744578313253
4150,62.25728740062635
4151,62.352119460500965
4152,62.414158439682154
4153,62.45522388059702
4154,62.4546329723225
4155,62.47497593840231
4156,62.48544623526582
4157,62.61568061568062
4158,62.66482327482568
4159,62.74927884615385
4160,62.72578707041576
4161,62.79505045651129
4162,62.80158539514773
4163,62.95557156580211
4164,62.924129651860746
4165,62.92030724915987
4166,63.036237101031915
4167,63.021113243761995
4168,63.06308467258335
4169,63.04388489208633
4170,63.02972908175497
4171,63.005992329817836
4172,62.9863407620417
4173,63.01126018207954
4174,63.03065868263473
4175,63.09027777777778
4176,63.10533875987551
4177,63.211584490186695
4178,63.22230198612108
4179,63.339473684210525
4180,63.31499641234154
4181,63.46030607364897
4182,63.698780779344965
4183,63.80425430210325
4184,63.82915173237754
4185,63.87840420449116
4186,63.89730117028899
4187,63.92717287488061
4188,63.91453807591311
4189,63.89522673031026
4190,63.870675256502025
4191,63.94489503816794
4192,63.98879084187932
4193,64.11087267525036
4194,64.26078665077473
4195,64.26453765490943
4196,64.34834405527758
4197,64.38184849928537
4198,64.50535841867111
4199,64.47285714285714
4200,64.46036657938586
4201,64.47025226082818
4202,64.54199381394243
4203,64.76355851569933
4204,64.77526753864447
4205,64.78792201616739
4206,64.7775136676967
4207,64.78659695817491
4208,64.84343074364457
4209,64.91710213776722
4210,64.97364046544763
4211,64.96415004748339
4212,64.93804889627344
4213,64.9202657807309
4214,64.9373665480427
4215,65.08704933586338
4216,65.09082285985298
4217,65.09293504030346
4218,65.07798056411472
4219,65.05876777251184
4220,65.10589907604833
4221,65.25438180956893
4222,65.27208145867867
4223,65.42447916666667
4224,65.55668639053255
4225,65.53975390440132
4226,65.53229240596167
4227,65.57355723746453
4228,65.58997398912273
4229,65.59976359338062
4230,65.72063341999527
4231,65.79087901701324
4232,65.79140089770848
4233,65.75035427491734
4234,65.84864226682409
4235,65.84513692162417
4236,65.86169459523248
4237,65.88367154318074
4238,65.85916489738146
4239,65.84103773584906
4240,65.8224475359585
4241,65.86704384724187
4242,65.9578128682536
4243,65.97502356267672
4244,65.96654888103652
4245,65.9851625058879
4246,65.95620437956204
4247,65.98564030131827
4248,66.00447164038597
4249,66.08776470588235
4250,66.21900729240178
4251,66.21919096895579
4252,66.25135198683283
4253,66.25552421250588
4254,66.23830787309048
4255,66.27725563909775
4256,66.26521024195443
4257,66.29920150305307
4258,66.30687954918994
4259,66.28896713615023
4260,66.36634592818586
4261,66.36438291881745
4262,66.45062162796152
4263,66.61960600375235
4264,66.77327080890973
4265,66.77332395686827
4266,66.75462854464494
4267,66.72914714151828
4268,66.69758725696884
4269,66.68688524590164
4270,66.72114258955749
4271,66.84854868913858
4272,66.94055698572431
4273,66.92536265793169
4274,67.01029239766082
4275,67.00678203928905
4276,67.06640168342297
4277,67.10191678354371
4278,67.14302407104464
4279,67.34065420560748
4280,67.4646110721794
4281,67.48832321345166
4282,67.50572028951669
4283,67.47735760971055
4284,67.46534422403734
4285,67.54806346243583
4286,67.52367623046419
4287,67.59934701492537
4288,67.6992305898811
4289,67.76247086247086
4290,67.73549289209974
4291,67.71015843429636
4292,67.75634754251107
4293,67.8141592920354
4294,67.79022118742724
4295,67.90595903165736
4296,67.92180591110076
4297,67.91507677989763
4298,67.91649220749011
4299,67.94720930232558
4300,68.0141827481981
4301,67.98419339841934
4302,68.00580990006972
4303,68.0478624535316
4304,68.01207897793263
4305,67.99442638179285
4306,68.05200835848619
4307,68.1606313834726
4308,68.24414017173358
4309,68.22320185614849
4310,68.26606355833913
4311,68.33789424860854
4312,68.38418734059819
4313,68.40866944830783
4314,68.39884125144843
4315,68.44740500463392
4316,68.50961315728514
4317,68.52640111162576
4318,68.65987497105812
4319,68.66273148148149
4320,68.67021522795649
4321,68.83850069412308
4322,68.86375202405736
4323,68.90286771507863
4324,68.97687861271676
4325,68.97780859916782
4326,69.06540328171944
4327,69.14371534195934
4328,69.17671517671518
4329,69.224480369515
4330,69.2738397598707
4331,69.30886426592798
4332,69.33510270020771
4333,69.38163359483157
4334,69.37508650519031
4335,69.36070110701107
4336,69.44892783029744
4337,69.57330567081604
4338,69.66904816778059
4339,69.64308755760369
4340,69.76940797051371
4341,69.79801934592354
4342,69.7801059175685
4343,69.77325046040515
4344,69.85891829689298
4345,69.9914864242982
4346,70.00598113641593
4347,70.05381784728611
4348,70.02782248792826
4349,70.12229885057471
4350,70.0953803723282
4351,70.09811580882354
4352,70.14863312657937
4353,70.22232429949472
4354,70.2316877152698
4355,70.31450872359963
4356,70.29355060821666
4357,70.3510784763653
4358,70.4120211057582
4359,70.40688073394496
4360,70.38041733547351
4361,70.44452086198991
4362,70.44762777905112
4363,70.4333180568286
4364,70.42634593356243
4365,70.46037562986716
4366,70.4382871536524
4367,70.40613553113553
4368,70.42732890821698
4369,70.4183066361556
4370,70.44337680164722
4371,70.55535224153705
4372,70.54767893894352
4373,70.53200731595793
4374,70.56845714285714
4375,70.60626142595979
4376,70.66758053461275
4377,70.876427592508
4378,70.98858186800639
4379,71.08721461187214
4380,71.06779274138324
4381,71.06823368324966
4382,71.09194615560119
4383,71.15784671532846
4384,71.27023945267959
4385,71.28796169630643
4386,71.36106678823798
4387,71.45578851412944
4388,71.47846889952153
4389,71.5123006833713
4390,71.5590981553177
4391,71.64936247723134
4392,71.67425449578876
4393,71.65498406918525
4394,71.69556313993174
4395,71.74931756141947
4396,71.7634750966568
4397,71.7537517053206
4398,71.73493975903614
4399,71.7365909090909
4400,71.72119972733469
4401,71.72058155383917
4402,71.70838064955711
4403,71.70118074477747
4404,71.7189557321226
4405,71.71901951883795
4406,71.82505105513955
4407,71.83121597096189
4408,71.87979133590383
4409,71.85260770975057
4410,71.86579007027885
4411,71.90571169537624
4412,71.91842284160435
4413,71.92002718622564
4414,71.96557191392978
4415,72.01947463768116
4416,72.06565542223228
4417,72.04210049796288
4418,72.23014256619145
4419,72.29638009049773
4420,72.37027821759783
4421,72.36114880144731
4422,72.43432059687994
4423,72.40619349005425
4424,72.37514124293786
4425,72.49186624491641
4426,72.51660266546193
4427,72.49480578139115
4428,72.46624520207722
4429,72.46162528216705
4430,72.45271947641616
4431,72.51353790613719
4432,72.59192420482744
4433,72.68448353631032
4434,72.71499436302142
4435,72.74571686203787
4436,72.87581699346406
4437,72.90130689499775
4438,72.92182924082
4439,72.9195945945946
4440,72.90475118216618
4441,72.90274651058083
4442,72.92437542201215
4443,73.00742574257426
4444,73.0400449943757
4445,73.05802968960863
4446,73.0681358219024
4447,73.04496402877697
4448,73.04135760845134
4449,73.03595505617977
4450,73.08941810829027
4451,73.07479784366576
4452,73.09611497866607
4453,73.22855859901212
4454,73.39034792368126
4455,73.50897666068222
4456,73.5858200583352
4457,73.56707043517272
4458,73.55146893922404
4459,73.63026905829597
4460,73.62407531943511
4461,73.60959211116092
4462,73.6090073941295
4463,73.5790770609319
4464,73.59328107502799
4465,73.5935960591133
4466,73.5977165883143
4467,73.73589973142346
4468,73.72879838890132
4469,73.70111856823266
4470,73.67076716618206
4471,73.70594812164579
4472,73.75788061703555
4473,73.74988824318284
4474,73.73452513966481
4475,73.72654155495978
4476,73.70069242796515
4477,73.76239392585975
4478,73.76200044652825
4479,73.76785714285714
4480,73.75451908056237
4481,73.80388219544847
4482,73.77269685478474
4483,73.80374665477252
4484,73.90546265328874
4485,74.05773517610344
4486,74.14865166035213
4487,74.21769162210339
4488,74.2310091334373
4489,74.21915367483297
4490,74.27967045201514
4491,74.3940338379341
4492,74.39661695971512
4493,74.38807298620382
4494,74.39599555061179
4495,74.40124555160142
4496,74.42339337336001
4497,74.4115162294353
4498,74.41386974883308
4499,74.386
4500,74.41568540324373
4501,74.40404264771213
4502,74.42838107928048
4503,74.44560390763766
4504,74.45216426193119
4505,74.48357745228584
4506,74.5691147104504
4507,74.54680567879326
4508,74.52561543579507
4509,74.59379157427938
4510,74.65373531367767
4511,74.64494680851064
4512,74.67493906492355
4513,74.72286220646876
4514,74.71317829457364
4515,74.761071744907
4516,74.87026787690945
4517,74.86764054891545
4518,74.86103120159328
4519,74.92676991150442
4520,74.95576199955762
4521,74.95179124281292
4522,74.96948927702852
4523,74.9816534040672
4524,75.05060773480663
4525,75.0249668581529
4526,75.13408438259333
4527,75.22416077738517
4528,75.32060057407816
4529,75.31810154525387
4530,75.3546678437431
4531,75.3729037952339
4532,75.38230752261195
4533,75.55690339655933
4534,75.56493936052922
4535,75.53637566137566
4536,75.5338329292484
4537,75.51057734684883
4538,75.51993831240361
4539,75.59185022026432
4540,75.66461131909271
4541,75.69440774988992
4542,75.67686550737398
4543,75.6668133802817
4544,75.68316831683168
4545,75.67025956885173
4546,75.66901253573785
4547,75.6627088830255
4548,75.63706309078918
4549,75.71538461538462
4550,75.69303449791255
4551,75.68255711775043
4552,75.72303975400834
4553,75.78414580588493
4554,75.85488474204172
4555,75.8542581211589
4556,75.83739302172482
4557,75.80430013163668
4558,75.77122175915771
4559,75.8530701754386
4560,75.84170138127604
4561,75.94782989916703
4562,75.95069033530572
4563,75.94829097283085
4564,76.04293537787514
4565,76.14038545773106
4566,76.14429603678563
4567,76.19592819614711
4568,76.17618734952944
4569,76.18555798687089
4570,76.1717348501422
4571,76.18657042869641
4572,76.20489831620381
4573,76.20354175776126
4574,76.1831693989071
4575,76.27272727272727
4576,76.25824776054183
4577,76.23328964613368
4578,76.20921598602315
4579,76.29650655021834
4580,76.29011132940406
4581,76.34046268005238
4582,76.33646083351516
4583,76.30824607329843
4584,76.34307524536533
4585,76.31487134757958
4586,76.35949422280358
4587,76.33870967741936
4588,76.34539115275659
4589,76.40239651416123
4590,76.42648660422566
4591,76.49608013937282
4592,76.4998911386893
4593,76.67609925990422
4594,76.65832426550598
4595,76.67406440382942
4596,76.64085273004133
4597,76.63549369290996
4598,76.7055881713416
4599,76.69347826086957
4600,76.70745490110845
4601,76.79248152976966
4602,76.84423202259396
4603,76.82862728062554
4604,76.86319218241043
4605,76.90186712983065
4606,76.90601258953767
4607,76.90863715277777
4608,76.99001952701236
4609,76.96507592190889
4610,76.94252873563218
4611,76.96769297484822
4612,77.04595707782354
4613,77.13198959687907
4614,77.1076923076923
4615,77.10528596187174
4616,77.08815247996534
4617,77.09896058899956
4618,77.11214548603594
4619,77.21428571428571
4620,77.21943302315516
4621,77.20964950237992
4622,77.21933809214795
4623,77.23853806228374
4624,77.23156756756757
4625,77.24038045827929
4626,77.42857142857143
4627,77.50129645635263
4628,77.52430330524952
4629,77.63002159827214
4630,77.72878427985316
4631,77.73359240069085
4632,77.75825598963954
4633,77.7533448424687
4634,77.76224379719525
4635,77.82959447799827
4636,77.82704334699159
4637,77.82147477360931
4638,77.92994179780125
4639,78.07693965517241
4640,78.07476836888601
4641,78.14864282636795
4642,78.17445617057936
4643,78.23298880275624
4644,78.28310010764262
4645,78.38398622470943
4646,78.40714439423284
4647,78.76247848537005
4648,78.80920628092063
4649,78.85763440860215
4650,78.97570414964524
4651,79.00021496130697
4652,78.99290780141844
4653,79.01740438332617
4654,79.0812030075188
4655,79.1512027491409
4656,79.123040584067
4657,79.07943323314727
4658,79.151534664091
4659,79.12832618025752
4660,79.11714224415361
4661,79.18790218790218
4662,79.3669311601973
4663,79.46183533447685
4664,79.4315112540193
4665,79.40077153879126
4666,79.4396828797943
4667,79.49892887746358
4668,79.47911758406511
4669,79.47558886509636
4670,79.57803468208093
4671,79.69263698630137
4672,79.68692488765247
4673,79.76379974326059
4674,79.8979679144385
4675,79.96492728828058
4676,79.99315800726961
4677,80.115006412997
4678,80.18444111989741
4679,80.35235042735043
4680,80.41807306131169
4681,80.4068774028193
4682,80.40743113388854
4683,80.41118701964133
4684,80.41259338313768
4685,80.39884763124199
4686,80.42585875826755
4687,80.410409556314
4688,80.37555982085732
4689,80.35330490405117
4690,80.33233852057131
4691,80.52067348678602
4692,80.51608779032601
4693,80.61631870472944
4694,80.66027689030884
4695,80.7353066439523
4696,80.77709176069831
4697,80.79927628778204
4698,80.83209193445414
4699,80.84489361702127
4700,80.89023611997447
4701,80.85644406635474
4702,80.92409100574102
4703,81.07227891156462
4704,81.1547290116897
4705,81.16085847853803
4706,81.36286381984279
4707,81.36724723874256
4708,81.35761308133361
4709,81.49065817409766
4710,81.50456378688176
4711,81.51782682512733
4712,81.49989391046043
4713,81.62176495545185
4714,81.62481442205727
4715,81.681721798134
4716,81.74920500317998
4717,82.01674438321322
4718,82.09747827929647
4719,82.10550847457627
4720,82.12793899597543
4721,82.10038119440915
4722,82.13317806478933
4723,82.1528365791702
4724,82.21523809523809
4725,82.23910283537876
4726,82.20731965305691
4727,82.22229272419628
4728,82.21357580883908
4729,82.18858350951375
4730,82.22109490593955
4731,82.21808960270499
4732,82.18846397633637
4733,82.17976341360372
4734,82.17866948257655
4735,82.14864864864865
4736,82.13130673421998
4737,82.16146053186999
4738,82.23802489976788
4739,82.2548523206751
4740,82.29803838852563
4741,82.27456769295655
4742,82.34324267341346
4743,82.37331365935918
4744,82.35869336143308
4745,82.33164770332912
4746,82.3067200337055
4747,82.27969671440607
4748,82.2520530638029
4749,82.25326315789474
4750,82.29151757524731
4751,82.31628787878788
4752,82.31748369450874
4753,82.29596129575094
4754,82.32828601472134
4755,82.32380151387721
4756,82.42316586083666
4757,82.52816309373686
4758,82.55725992855642
4759,82.55
4760,82.61520688930896
4761,82.59575808483831
4762,82.66722653789628
4763,82.63329135180521
4764,82.63441762854144
4765,82.71464540495174
4766,82.692678833648
4767,82.69819630872483
4768,82.77647305514783
4769,82.74507337526205
4770,82.794173129323
4771,82.8696563285834
4772,82.87659752776032
4773,83.02618349392543
4774,83.01717277486911
4775,83.0607202680067
4776,83.04793803642454
4777,83.06969443281707
4778,83.11132035990794
4779,83.11820083682008
4780,83.15415185107717
4781,83.16624843161857
4782,83.21973656700816
4783,83.31709866220736
4784,83.29487983281086
4785,83.26974508984539
4786,83.32379360768749
4787,83.30451127819549
4788,83.27563165587806
4789,83.28789144050104
4790,83.26403673554582
4791,83.37040901502505
4792,83.46609639056958
4793,83.44305381727159
4794,83.55286757038581
4795,83.63803169307756
4796,83.626850114655
4797,83.67882451021259
4798,83.78245467805793
4799,83.905625
4800,84.02770256196625
4801,84.2036651395252
4802,84.26733291692692
4803,84.32910074937553
4804,84.47554630593132
4805,84.49542238868082
4806,84.5221551903474
4807,84.50395174708818
4808,84.54169265959659
4809,84.56361746361746
4810,84.60340885470796
4811,84.60099750623442
4812,84.68605859131519
4813,84.7197756543415
4814,84.69408099688474
4815,84.7531146179402
4816,84.82499481004774
4817,84.85616438356165
4818,84.8366881095663
4819,84.84979253112033
4820,84.84857913295997
4821,84.86997096640398
4822,84.8977814638192
4823,84.87603648424545
4824,84.86362694300519
4825,84.8839618731869
4826,84.85643256681169
4827,84.93558409279204
4828,84.95030026920688
4829,84.94865424430643
4830,85.01759470089009
4831,85.04594370860927
4832,85.12952617421891
4833,85.10943318163012
4834,85.12616339193382
4835,85.22663358147229
4836,85.22431259044862
4837,85.36895411326995
4838,85.36164496796859
4839,85.374173553719
4840,85.49411278661434
4841,85.55349029326725
4842,85.62956844930828
4843,85.94611890999174
4844,85.98534571723427
4845,85.95707800247627
4846,85.92613988033835
4847,85.92058580858085
4848,85.9663848216127
4849,85.99113402061856
4850,85.97237682951969
4851,86.07996702390767
4852,86.10055635689264
4853,86.12072517511331
4854,86.10690010298661
4855,86.09699341021417
4856,86.06670784434836
4857,86.12309592424866
4858,86.18378267133156
4859,86.22037037037038
4860,86.19975313721457
4861,86.23529411764706
4862,86.23154431420933
4863,86.30879934210526
4864,86.36628982528264
4865,86.35100698725853
4866,86.33531949866448
4867,86.36442070665571
4868,86.37235571986034
4869,86.44250513347022
4870,86.43502360911518
4871,86.47906403940887
4872,86.57049045762363
4873,86.75523184242921
4874,86.72533333333334
4875,86.87551271534045
4876,86.90055361902809
4877,87.03239032390324
4878,87.01086288173806
4879,86.98688524590163
4880,87.05757017004713
4881,87.05428103236379
4882,87.03440507884497
4883,87.01904176904176
4884,87.01760491299898
4885,87.03643061809251
4886,87.0147329650092
4887,87.00245499181669
4888,86.98465943955819
4889,86.99386503067484
4890,87.0492741770599
4891,87.25981193785773
4892,87.25526262006949
4893,87.31221904372701
4894,87.2949948927477
4895,87.28574346405229
4896,87.25995507453543
4897,87.32360146998775
4898,87.29944886711574
4899,87.27857142857142
4900,87.28075902876964
4901,87.25581395348837
4902,87.36936569447278
4903,87.45901305057096
4904,87.43302752293577
4905,87.42682429677946
4906,87.40595068269819
4907,87.37102689486552
4908,87.49521287431249
4909,87.47576374745418
4910,87.57727550397068
4911,87.71498371335505
4912,87.72359047425198
4913,87.8040293040293
4914,87.95686673448627
4915,87.92676973148902
4916,87.92434411226357
4917,87.94509963399756
4918,87.94734702175239
4919,87.92418699186992
4920,87.91465149359887
4921,88.0
4922,88.0674385537274
4923,88.15800162469537
4924,88.25705583756346
4925,88.2336581404791
4926,88.3497057032677
4927,88.40767045454545
4928,88.42706431324812
4929,88.43995943204868
4930,88.423849117826
4931,88.46451743714518
4932,88.54206365294952
4933,88.57235508715038
4934,88.58561296859169
4935,88.59116693679093
4936,88.65586388495038
4937,88.64256784123127
4938,88.62968212188702
4939,88.66093117408907
4940,88.68063145112326
4941,88.67482800485634
4942,88.77321464697552
4943,88.89947411003236
4944,88.90353892821031
4945,88.89789729073999
4946,88.96765716595917
4947,88.9569523039612
4948,88.94423115780965
4949,88.98363636363636
4950,88.98202383356897
4951,89.01352988691438
4952,89.00383605895416
4953,89.0185708518369
4954,89.28274470232088
4955,89.31133979015335
4956,89.41436352632641
4957,89.44897135941912
4958,89.42649727767694
4959,89.41653225806452
4960,89.51521870590607
4961,89.51511487303506
4962,89.50755591376183
4963,89.49456083803385
4964,89.51480362537764
4965,89.54369714055578
4966,89.53392389772499
4967,89.6165458937198
4968,89.59428456429865
4969,89.60503018108652
4970,89.69684168175418
4971,89.67015285599356
4972,89.6702191835914
4973,89.69441093687173
4974,89.74271356783919
4975,89.72950160771704
4976,89.72192083584488
4977,89.70932101245481
4978,89.68969672625025
4979,89.70863453815261
4980,89.8110821120257
4981,89.79987956643919
4982,89.85851896447923
4983,89.86777688603532
4984,89.89227683049147
4985,89.9773365423185
4986,90.11409665129337
4987,90.11327185244588
4988,90.22950491080377
4989,90.30400801603206
4990,90.40312562612704
4991,90.41045673076923
4992,90.41798517925095
4993,90.47857428914698
4994,90.45685685685686
4995,90.44755804643715
4996,90.55673404042426
4997,90.54481792717087
4998,90.53030606121224
4999,90.516
5000,90.49590081983604
5001,90.47920831667334
5002,90.46132320607636
5003,90.66207034372502
5004,90.63956043956044
5005,90.62145425489413
5006,90.62212901937288
5007,90.62200479233226
5008,90.60211619085646
5009,90.6183632734531
5010,90.74077030532828
5011,90.7338387869114
5012,90.77438659485338
5013,90.8440366972477
5014,90.84127617148555
5015,90.87240829346092
5016,90.89994020330874
5017,91.01295336787565
5018,91.18848376170551
5019,91.22051792828685
5020,91.27265484963155
5021,91.28793309438471
5022,91.27573163448139
5023,91.47332802547771
5024,91.44597014925372
5025,91.5433744528452
5026,91.64710562960016
5027,91.77804295942721
5028,91.82919069397495
5029,92.0431411530815
5030,92.09461339693898
5031,92.20170906200318
5032,92.2229286707729
5033,92.19149781485896
5034,92.20238331678252
5035,92.24106433677522
5036,92.23823704586063
5037,92.32612147677649
5038,92.40762055963485
5039,92.38353174603175
5040,92.37452886332078
5041,92.46271320904403
5042,92.53658536585365
5043,92.5111022997621
5044,92.54568880079286
5045,92.59155766944114
5046,92.60649891024372
5047,92.75495245641838
5048,92.89403842345018
5049,92.95287128712872
5050,92.97366858047911
5051,92.93883610451306
5052,92.9285572926974
5053,92.9157103284527
5054,92.91137487636004
5055,92.99901107594937
5056,93.0369784457188
5057,93.03183076314748
5058,93.05752124925874
5059,93.11916996047431
5060,93.20193637621024
5061,93.19794547609641
5062,93.19435117519258
5063,93.18206951026856
5064,93.18420533070089
5065,93.1754836162653
5066,93.22103808959938
5067,93.35852407261247
5068,93.42533043992898
5069,93.4155818540434
5070,93.43975547229343
5071,93.40910883280758
5072,93.38241671594717
5073,93.38470634607805
5074,93.3903448275862
5075,93.50413711583924
5076,93.57100649990151
5077,93.87829854273336
5078,93.91750344556014
5079,94.0265748031496
5080,94.00984058256249
5081,93.98071625344353
5082,94.01259098957308
5083,94.0
5084,93.9897738446411
5085,93.96952418403461
5086,94.00432474936112
5087,94.03793238993711
5088,94.13460404794655
5089,94.10609037328095
5090,94.26085248477706
5091,94.39512961508248
5092,94.38287846063224
5093,94.4093050647821
5094,94.54582924435721
5095,94.68229984301414
5096,94.69589954875417
5097,94.71773244409573
5098,94.81015885467738
5099,94.82352941176471
5100,94.79807880807685
5101,94.78537828302626
5102,94.83245149911816
5103,94.89753134796238
5104,94.99921645445642
5105,95.00998824911868
5106,94.98746818092813
5107,95.01155050900549
5108,95.03092581718536
5109,95.1082191780822
5110,95.08119741733516
5111,95.08137715179969
5112,95.10013690592606
5113,95.12925303089558
5114,95.14545454545454
5115,95.18354182955434
5116,95.2358803986711
5117,95.21121531848378
5118,95.2254346552061
5119,95.3048828125
5120,95.43331380589728
5121,95.47871925029285
5122,95.53581885613899
5123,95.6615925058548
5124,95.69834146341464
5125,95.68259851736246
5126,95.67037253754633
5127,95.66907176287052
5128,95.67927471241957
5129,95.688693957115
5130,95.65932566751121
5131,95.673226812159
5132,95.69160335086694
5133,95.72867160109077
5134,95.7113924050633
5135,95.69334112149532
5136,95.74557134514308
5137,95.73024523160763
5138,95.733216579101
5139,95.7091439688716
5140,95.78350515463917
5141,95.85258654220148
5142,95.84658759478903
5143,95.90999222395023
5144,95.94771622934888
5145,96.24251846094053
5146,96.2856032640373
5147,96.34129759129759
5148,96.3220042726743
5149,96.38330097087379
5150,96.39914579693263
5151,96.4192546583851
5152,96.44614787502425
5153,96.54792394256887
5154,96.62172647914646
5155,96.66252909231963
5156,96.7077758386659
5157,96.83869716944552
5158,96.85074626865672
5159,96.85523255813953
5160,96.84266614997094
5161,96.93587756683456
5162,97.00677900445477
5163,96.99554608830364
5164,97.0704743465634
5165,97.12640340689121
5166,97.13373330752854
5167,97.24496904024768
5168,97.22596246856259
5169,97.20735009671179
5170,97.35737768323342
5171,97.36910286156225
5172,97.35086023583993
5173,97.38616157711635
5174,97.41062801932367
5175,97.46406491499228
5176,97.49719915008693
5177,97.48319814600232
5178,97.51882602819077
5179,97.52625482625483
5180,97.63462651997683
5181,97.60825935932073
5182,97.6521319699016
5183,97.66319444444444
5184,97.73924783027965
5185,97.77979174701119
5186,97.79371505687295
5187,97.84213569776406
5188,97.82058200038543
5189,97.87013487475915
5190,97.87343479098439
5191,97.99133281972264
5192,98.02407086462546
5193,98.02021563342318
5194,98.09066410009625
5195,98.08698999230177
5196,98.08100827400423
5197,98.1462100808003
5198,98.2021542604347
5199,98.20980769230769
5200,98.23495481638146
5201,98.29834678969627
5202,98.31981549106285
5203,98.3772098385857
5204,98.35485110470701
5205,98.36246638494045
5206,98.44478586518149
5207,98.47407834101382
5208,98.45075830293722
5209,98.51017274472169
5210,98.69123009019383
5211,98.75978511128166
5212,98.84212545559178
5213,98.89067894131185
5214,98.93537871524448
5215,99.06307515337423
5216,99.11232509104849
5217,99.11651973936374
5218,99.21364246024143
5219,99.22394636015326
5220,99.24190768052097
5221,99.34182305630027
5222,99.32931265556194
5223,99.34111791730474
5224,99.31100478468899
5225,99.36835055491773
5226,99.40424717811364
5227,99.40072685539403
5228,99.41728820042073
5229,99.48661567877629
5230,99.4664500095584
5231,99.56785168195718
5232,99.54519396139881
5233,99.52502865876959
5234,99.49933142311366
5235,99.53819709702063
5236,99.55699828145885
5237,99.65196639938908
5238,99.72418400458103
5239,99.80629770992367
5240,99.81625643961077
5241,99.92369324685235
5242,99.90825863055503
5243,99.8869183829138
5244,99.97616777883698
5245,100.03659931376286
5246,100.12159329140461
5247,100.2341844512195
5248,100.22385216231663
5249,100.19980952380952
5250,100.2898495524662
5251,100.38118811881188
5252,100.45326480106606
5253,100.4971450323563
5254,100.61826831588962
5255,100.6917808219178
5256,100.76906981167967
5257,100.7894636744009
5258,100.78532040311846
5259,100.82547528517111
5260,100.90420072229614
5261,100.95914101102242
5262,100.9371081132434
5263,100.95060790273556
5264,100.94283000949667
5265,100.98176984428409
5266,100.96126827415986
5267,101.00721336370539
5268,100.97513759726704
5269,101.01973434535104
5270,101.26162018592298
5271,101.23596358118361
5272,101.28560591693532
5273,101.26734926052332
5274,101.26748815165877
5275,101.24620924943139
5276,101.36308508622324
5277,101.34558544903372
5278,101.32752415230158
5279,101.3092803030303
5280,101.30694944139367
5281,101.29401741764484
5282,101.26897596062842
5283,101.25738077214231
5284,101.27530747398298
5285,101.25709421112373
5286,101.27312275392472
5287,101.26323751891074
5288,101.31007751937985
5289,101.28941398865784
5290,101.28425628425629
5291,101.27173091458806
5292,101.36708860759494
5293,101.39214204760106
5294,101.46893295561851
5295,101.52058157099698
5296,101.50594676231829
5297,101.57625519063798
5298,101.55123608227967
5299,101.68150943396226
5300,101.676476136578
5301,101.6627687665032
5302,101.6592494814256
5303,101.66421568627452
5304,101.89311969839774
5305,101.88937052393517
5306,101.98586772187677
5307,101.96948003014317
5308,102.13486532303635
5309,102.13032015065913
5310,102.21879118810017
5311,102.21573795180723
5312,102.24524750611707
5313,102.23616861121566
5314,102.40094073377234
5315,102.39484574868322
5316,102.45457965017867
5317,102.43456186536292
5318,102.4771573604061
5319,102.46597744360902
5320,102.56079684269874
5321,102.58098459225855
5322,102.56528273529965
5323,102.6729902329076
5324,102.65690140845071
5325,102.68813368381525
5326,102.67073399662098
5327,102.74549549549549
5328,102.85381872771627
5329,102.86604127579737
5330,102.96811104858375
5331,103.08589647411853
5332,103.07875492218264
5333,103.09111361079864
5334,103.06541705716964
5335,103.17747376311844
5336,103.22784335769158
5337,103.21412514050206
5338,103.1854279827683
5339,103.37284644194756
5340,103.36247893652875
5341,103.33283414451516
5342,103.35597978663672
5343,103.33589071856288
5344,103.44377923292797
5345,103.42611298166854
5346,103.40228165326351
5347,103.3829468960359
5348,103.3774537296691
5349,103.38280373831776
5350,103.40123341431509
5351,103.46618086696562
5352,103.46123668970671
5353,103.4346283152783
5354,103.40709617180205
5355,103.47610156833458
5356,103.4737726339369
5357,103.45837999253453
5358,103.47247620824781
5359,103.52985074626865
5360,103.5245290057825
5361,103.59753823200299
5362,103.60227484616819
5363,103.57643549589858
5364,103.62907735321528
5365,103.6653000372717
5366,103.68436743059438
5367,103.72559612518629
5368,103.7059042652263
5369,103.69459962756052
5370,103.70713088810277
5371,103.77866716306775
5372,103.88181648985669
5373,103.94510606624489
5374,103.96037209302325
5375,103.9453125
5376,104.01989957225219
5377,104.00427668278171
5378,104.04406023424428
5379,104.06858736059479
5380,104.12767143653596
5381,104.20642883686362
5382,104.29314508638306
5383,104.38911589895989
5384,104.4263695450325
5385,104.49313033791312
5386,104.47280490068684
5387,104.44450631031923
5388,104.43811467804788
5389,104.47643784786642
5390,104.55982192543128
5391,104.6285237388724
5392,104.6365659187836
5393,104.66184649610679
5394,104.67469879518072
5395,104.65993328391401
5396,104.64647026125625
