episode,avg_reward
1303,134.51687116564418
1304,134.63601532567048
1305,135.09647779479326
1306,134.7237949502678
1307,134.37003058103974
1308,134.89915966386553
1309,134.79770992366412
1310,134.60640732265446
1311,135.28963414634146
1312,135.81949733434882
1313,135.90258751902587
1314,136.49733840304182
1315,136.8244680851064
1316,137.5512528473804
1317,138.149468892261
1318,138.39423805913572
1319,138.99318181818182
1320,139.44360333081
1321,139.44175491679275
1322,139.51473922902494
1323,139.2560422960725
1324,139.28981132075472
1325,139.2398190045249
1326,139.03240391861343
1327,139.25451807228916
1328,138.97065462753952
1329,139.4796992481203
1330,139.46356123215628
1331,140.03528528528528
1332,140.5716429107277
1333,140.54272863568215
1334,140.63520599250936
1335,141.78517964071855
1336,141.52954375467465
1337,142.47085201793723
1338,142.4152352501867
1339,143.2537313432836
1340,142.97837434750187
1341,143.17064083457527
1342,142.95457930007447
1343,143.64136904761904
1344,143.73234200743494
1345,143.7548291233284
1346,143.5092798812175
1347,143.16988130563797
1348,143.34469977761304
1349,143.0074074074074
1350,143.84529977794227
1351,144.04437869822485
1352,144.08647450110865
1353,144.88035450516986
1354,144.8450184501845
1355,145.46165191740414
1356,145.61827560795874
1357,145.58321060382917
1358,146.47167034584254
1359,146.4735294117647
1360,146.8890521675239
1361,146.58296622613804
1362,146.70652971386647
1363,147.18695014662757
1364,147.7765567765568
1365,148.31259150805272
1366,148.45501097293342
1367,148.78216374269005
1368,149.45142439737035
1369,149.24160583941605
1370,149.7527352297593
1371,150.2478134110787
1372,150.4639475600874
1373,151.0815138282387
1374,151.6669090909091
1375,152.1809593023256
1376,152.42774146695714
1377,152.85050798258345
1378,152.90862944162436
1379,153.21014492753622
1380,153.79217958001448
1381,154.55788712011577
1382,154.57917570498915
1383,154.77384393063585
1384,154.72490974729243
1385,155.42496392496392
1386,155.04253785147802
1387,154.8364553314121
1388,155.4823614110871
1389,156.20071942446043
1390,156.92954708842558
1391,156.99784482758622
1392,157.1435750179469
1393,156.8048780487805
1394,156.50179211469535
1395,156.2535816618911
1396,156.12741589119543
1397,156.2074391988555
1398,156.10150107219442
1399,156.83428571428573
1400,157.09778729478944
1401,157.1925820256776
1402,157.1432644333571
1403,157.21581196581195
1404,157.32313167259787
1405,156.98719772403982
1406,157.53944562899787
1407,157.6825284090909
1408,157.56210078069552
1409,157.32695035460992
1410,157.08291991495392
1411,157.47308781869688
1412,157.26822363765038
1413,157.6789250353607
1414,157.67703180212015
1415,157.5183615819209
1416,158.04516584333098
1417,158.7968970380818
1418,158.9971811134602
1419,158.90281690140844
1420,159.23574947220268
1421,159.83403656821378
1422,159.51581166549542
1423,159.45084269662922
1424,159.63929824561404
1425,160.29873772791024
1426,159.98598458304136
1427,159.9236694677871
1428,159.778166550035
1429,160.14965034965036
1430,160.2438853948288
1431,161.16131284916202
1432,160.90579204466155
1433,160.79009762900975
1434,160.83623693379792
1435,161.11350974930363
1436,161.54279749478079
1437,162.3212795549374
1438,163.09659485753997
1439,163.77916666666667
1440,164.07911172796668
1441,164.00901525658807
1442,164.34026334026333
1443,165.0831024930748
1444,165.639446366782
1445,165.7780082987552
1446,166.01382170006912
1447,165.72444751381215
1448,165.8447204968944
1449,166.49379310344827
1450,166.18332184700208
1451,166.77203856749313
1452,166.5278733654508
1453,166.18225584594222
1454,166.306529209622
1455,166.02266483516485
1456,166.61770761839395
1457,167.09465020576133
1458,167.12337217272105
1459,166.85616438356163
1460,167.02190280629705
1461,167.10396716826264
1462,166.87491455912507
1463,167.6577868852459
1464,167.62252559726963
1465,167.7025920873124
1466,168.43762781186095
1467,168.19754768392372
1468,168.10619469026548
1469,168.99455782312924
1470,168.90074779061862
1471,168.57065217391303
1472,168.64765784114053
1473,169.0345997286296
1474,169.37016949152542
1475,170.01829268292684
1476,170.38388625592418
1477,171.13734776725303
1478,172.01825557809332
1479,172.59932432432433
1480,172.61782579338285
1481,173.07152496626182
1482,173.3142279163857
1483,174.24865229110512
1484,174.14545454545456
1485,174.12247644683714
1486,173.9280430396772
1487,173.98924731182797
1488,173.98253861652117
1489,174.22953020134227
1490,174.7364185110664
1491,174.74731903485255
1492,174.39249832551909
1493,174.35609103078983
1494,174.28695652173914
1495,174.6644385026738
1496,174.3052772211089
1497,174.92523364485982
1498,175.33822548365578
1499,175.852
1500,176.49033977348435
1501,176.42343541944075
1502,177.0385894876913
1503,176.87433510638297
1504,176.84784053156147
1505,177.45152722443558
1506,177.75646980756468
1507,177.6266578249337
1508,177.60967528164346
1509,177.7980132450331
1510,177.45003309066843
1511,177.7850529100529
1512,178.38070059484468
1513,178.3652575957728
1514,178.0930693069307
1515,178.46569920844328
1516,178.61634805537244
1517,178.79183135704875
1518,179.23568136932192
1519,179.81052631578947
1520,180.1656804733728
1521,180.78186596583444
1522,180.93105712409718
1523,181.08923884514437
1524,180.82032786885244
1525,180.84010484927916
1526,180.72495088408644
1527,181.08769633507853
1528,181.65533028122957
1529,182.25424836601306
1530,182.79098628347487
1531,182.82180156657964
1532,183.20613176777562
1533,183.83311603650586
1534,183.71270358306188
1535,184.21549479166666
1536,184.43851659076122
1537,185.0221066319896
1538,185.53671215074723
1539,186.10454545454544
1540,186.7585983127839
1541,186.65758754863813
1542,187.28904731043423
1543,187.9086787564767
1544,188.04660194174758
1545,188.71862871927556
1546,189.25985778926955
1547,189.14922480620154
1548,188.82375726275015
1549,188.47935483870967
1550,188.6273372018053
1551,188.54123711340208
1552,189.2041210560206
1553,189.2844272844273
1554,189.41350482315113
1555,189.30655526992288
1556,189.21644187540142
1557,189.73812580231066
1558,190.35471456061578
1559,191.04038461538462
1560,191.58872517616913
1561,192.3303457106274
1562,192.1439539347409
1563,193.096547314578
1564,193.63450479233228
1565,194.08301404853128
1566,194.11869814932993
1567,194.4579081632653
1568,194.1402166985341
1569,194.63057324840764
1570,194.73265436028007
1571,194.54961832061068
1572,195.21042593769866
1573,194.8722998729352
1574,195.24063492063493
1575,195.27918781725887
1576,195.29549778059607
1577,195.6679340937896
1578,196.1171627612413
1579,196.68037974683546
1580,196.91018342821
1581,197.01453855878634
1582,197.46620341124446
1583,197.43371212121212
1584,197.1968454258675
1585,196.93064312736445
1586,197.05671077504726
1587,197.65554156171285
1588,197.38640654499685
1589,197.8880503144654
1590,197.83029541169077
1591,198.36306532663318
1592,198.29566854990583
1593,198.91969887076536
1594,198.92288401253919
1595,199.55137844611528
1596,199.94990607388854
1597,200.26783479349186
1598,200.20325203252034
1599,199.9875
1600,199.69331667707684
1601,199.53495630461921
1602,200.0268247036806
1603,199.7649625935162
1604,200.27227414330218
1605,200.69115815691157
1606,200.3596764156814
1607,200.56094527363183
1608,200.3057799875699
1609,200.73726708074534
1610,201.18621973929237
1611,200.91625310173697
1612,200.9826410415375
1613,201.65799256505576
1614,202.06934984520123
1615,202.03217821782178
1616,201.86270871985158
1617,201.96291718170582
1618,201.89499691167387
1619,202.41543209876542
1620,202.93028994447872
1621,203.268803945746
1622,203.32655576093654
1623,203.83251231527095
1624,204.25969230769232
1625,204.06826568265683
1626,204.37984019668102
1627,204.42199017199016
1628,204.48557397176182
1629,205.23865030674847
1630,205.87676272225627
1631,205.81678921568627
1632,206.3962033067973
1633,206.63708690330478
1634,206.44709480122324
1635,206.26283618581908
1636,206.71166768478926
1637,206.46092796092796
1638,207.09029896278219
1639,207.0341463414634
1640,207.51797684338817
1641,207.6845310596833
1642,207.99208764455264
1643,207.66484184914842
1644,208.17507598784195
1645,208.82928311057108
1646,208.55676988463873
1647,209.05885922330097
1648,209.48574893875076
1649,210.2230303030303
1650,210.57419745608723
1651,211.08716707021793
1652,211.60435571687842
1653,212.1819830713422
1654,212.85921450151056
1655,213.3502415458937
1656,213.90283645141824
1657,214.74728588661037
1658,215.26280892103676
1659,215.40963855421685
1660,215.82420228777843
1661,215.68471720818292
1662,215.76368009621166
1663,215.6814903846154
1664,215.44204204204203
1665,215.484393757503
1666,215.18476304739053
1667,215.19364508393286
1668,215.12462552426604
1669,214.75209580838325
1670,214.74027528426092
1671,215.0956937799043
1672,214.85774058577405
1673,215.1911589008363
1674,214.94805970149253
1675,215.6217183770883
1676,215.7871198568873
1677,216.09415971394517
1678,216.01905896366884
1679,216.35059523809525
1680,216.37358715050564
1681,216.45838287752676
1682,216.9827688651218
1683,217.10273159144893
1684,217.1881305637982
1685,217.05160142348754
1686,217.6052163604031
1687,217.54502369668248
1688,217.36056838365897
1689,217.3153846153846
1690,217.03548196333531
1691,216.7115839243499
1692,216.37152982870643
1693,216.17178276269186
1694,216.76637168141593
1695,216.59375
1696,216.80612846199176
1697,216.72497055359247
1698,217.16715715126546
1699,216.96
1700,217.58847736625515
1701,218.0834312573443
1702,217.8631826189078
1703,217.94718309859155
1704,217.6516129032258
1705,218.052754982415
1706,218.21382542472173
1707,217.93501170960187
1708,217.59449970743125
1709,217.27251461988305
1710,217.2156633547633
1711,217.1039719626168
1712,217.4658493870403
1713,217.48833138856477
1714,218.17667638483965
1715,218.17016317016316
1716,218.065230052417
1717,218.0826542491269
1718,217.99476439790575
1719,218.4063953488372
1720,218.62173155142358
1721,219.05052264808361
1722,219.47533372025538
1723,219.98491879350348
1724,219.66550724637682
1725,219.49130938586327
1726,219.97162709901562
1727,220.27025462962962
1728,220.70792365529206
1729,221.05895953757226
1730,220.7787406123628
1731,220.73325635103927
1732,220.78534333525678
1733,220.57381776239907
1734,220.26743515850143
1735,220.5017281105991
1736,220.8474381116868
1737,221.35558112773302
1738,221.54629097182288
1739,221.89540229885057
1740,222.047673750718
1741,221.95809414466132
1742,221.73666092943202
1743,221.67144495412845
1744,222.17134670487107
1745,221.88717067583048
1746,221.85346307956496
1747,222.21281464530892
1748,222.0691823899371
1749,222.0502857142857
1750,222.10165619645917
1751,222.29337899543378
1752,222.3183114660582
1753,222.56214367160774
1754,223.002849002849
1755,222.80410022779043
1756,223.0705748434832
1757,223.5932878270762
1758,224.00454803865833
1759,224.43693181818182
1760,224.43157296990347
1761,224.6912599318956
1762,224.55700510493477
1763,224.4421768707483
1764,224.15184135977336
1765,224.21800679501698
1766,223.99151103565364
1767,224.40837104072398
1768,224.47088750706615
1769,224.95197740112994
1770,225.4505928853755
1771,226.02539503386004
1772,225.72024816694866
1773,225.75197294250282
1774,225.77295774647888
1775,225.70945945945945
1776,226.2335396736072
1777,226.91619797525308
1778,226.96402473299605
1779,226.66685393258427
1780,226.457046603032
1781,226.45454545454547
1782,226.14694335389794
1783,226.20515695067266
1784,226.09803921568627
1785,226.39305711086226
1786,226.37269166200335
1787,226.24161073825502
1788,226.4907769703745
1789,226.20391061452514
1790,226.65438302624233
1791,227.09877232142858
1792,227.4852203011712
1793,227.61984392419174
1794,227.56768802228413
1795,227.49498886414253
1796,227.69782971619367
1797,228.1963292547275
1798,228.00111172873818
1799,228.4
1800,228.8600777345919
1801,229.17036625971144
1802,229.7587354409318
1803,230.43070953436808
1804,230.27257617728532
1805,230.58084163898118
1806,231.02933038184835
1807,231.38606194690266
1808,231.06025428413488
1809,231.61160220994475
1810,231.41689674213143
1811,231.16280353200884
1812,231.3888582460011
1813,231.34619625137816
1814,231.21652892561983
1815,231.1954845814978
1816,231.08860759493672
1817,231.15291529152915
1818,231.42495876855415
1819,231.62417582417584
1820,231.40911587040088
1821,231.84632272228322
1822,232.04114097641252
1823,232.4451754385965
1824,232.26301369863015
1825,232.90306681270536
1826,232.77777777777777
1827,232.61980306345734
1828,233.021323127392
1829,232.9606557377049
1830,232.97487711632988
1831,232.6670305676856
1832,232.71412984178943
1833,233.23882224645584
1834,233.09373297002725
1835,233.57135076252723
1836,233.38758845944474
1837,233.31447225244833
1838,233.5742251223491
1839,233.90978260869565
1840,234.17490494296578
1841,234.32681867535288
1842,234.0477482365708
1843,234.16160520607374
1844,234.9040650406504
1845,235.08234019501626
1846,235.03789929615593
1847,234.71536796536796
1848,234.49053542455383
1849,234.2745945945946
1850,234.4359805510535
1851,234.34719222462203
1852,234.51645979492716
1853,234.3705501618123
1854,234.6242587601078
1855,235.1594827586207
1856,235.59019924609586
1857,235.9025834230355
1858,235.8848843464228
1859,235.57956989247313
1860,235.81192907039227
1861,235.63372717508057
1862,235.59366612989803
1863,235.42542918454936
1864,235.49812332439677
1865,235.52679528403002
1866,235.55436529191215
1867,235.25160599571734
1868,235.17228464419475
1869,235.2716577540107
1870,235.3516835916622
1871,235.46260683760684
1872,235.26908702616123
1873,235.75720384204908
1874,236.44106666666667
1875,236.5581023454158
1876,236.85562067128396
1877,236.53301384451544
1878,237.0042575838212
1879,237.00106382978723
1880,236.81765018607123
1881,237.143995749203
1882,237.493892724376
1883,237.8927813163482
1884,238.07214854111405
1885,238.33881230116648
1886,238.79173290937996
1887,239.30614406779662
1888,239.34939121228163
1889,239.5962962962963
1890,239.92913802221048
1891,240.05285412262157
1892,240.33438985736925
1893,240.29408658922915
1894,240.43166226912928
1895,240.86708860759492
1896,241.47496046389034
1897,241.26606954689146
1898,241.11637704054766
1899,241.66368421052633
1900,242.1925302472383
1901,241.9652996845426
1902,241.6347871781398
1903,242.02415966386553
1904,242.36587926509188
1905,242.1180482686254
1906,242.15364446775038
1907,242.12893081761007
1908,242.61707700366685
1909,242.69162303664922
1910,242.37571951857666
1911,242.0883891213389
1912,241.86513329848407
1913,241.75705329153604
1914,241.85953002610967
1915,241.80845511482255
1916,241.72613458528951
1917,241.56621480709072
1918,241.45440333507034
1919,241.81927083333332
1920,241.5705361790734
1921,241.45057232049948
1922,241.47425897035882
1923,241.8539501039501
1924,242.32103896103897
1925,242.6557632398754
1926,242.36170212765958
1927,242.83246887966806
1928,242.91498185588387
1929,242.67253886010363
1930,242.95598135680996
1931,243.4083850931677
1932,243.7465080186239
1933,244.47001034126163
1934,244.30439276485788
1935,244.78357438016528
1936,245.42746515229737
1937,245.83797729618163
1938,245.72150593089222
1939,245.90876288659794
1940,246.44461617722823
1941,246.95005149330586
1942,246.94904786412764
1943,247.43055555555554
1944,247.49820051413883
1945,247.21068859198357
1946,247.54545454545453
1947,247.6447638603696
1948,247.71010774756286
1949,248.06974358974358
1950,248.02306509482318
1951,247.83657786885246
1952,247.78084997439836
1953,248.30655066530196
1954,248.59795396419437
1955,248.60940695296523
1956,248.59376596831885
1957,248.9708886618999
1958,248.93261868300152
1959,249.48826530612246
1960,250.02345741968384
1961,250.39245667686035
1962,250.55017829852267
1963,250.9623217922607
1964,251.24325699745546
1965,251.15106815869785
1966,251.26436197254702
1967,251.78150406504065
1968,252.28390045708483
1969,252.12893401015228
1970,252.14104515474378
1971,252.0055780933063
1972,252.39837810440952
1973,252.96757852077002
1974,253.3939240506329
1975,253.46356275303643
1976,253.23672230652502
1977,253.52072800808898
1978,253.41485598787267
1979,253.61868686868686
1980,253.329126703685
1981,253.4515640766902
1982,253.28996469994956
1983,253.76612903225808
1984,253.91637279596978
1985,253.63141993957703
1986,253.8374433819829
1987,254.13329979879276
1988,254.1256913021619
1989,254.41105527638192
1990,254.70818684078353
1991,254.77158634538154
1992,255.04114400401406
1993,255.432296890672
1994,255.56741854636593
1995,255.84819639278558
1996,255.9554331497246
1997,255.7807807807808
1998,255.8224112056028
1999,256.2165
