episode,avg_reward
2092,-304.0490205446732
2093,-304.1366762177655
2094,-304.1632458233895
2095,-304.1486641221379
2096,-304.1541249403915
2097,-304.0922306959014
2098,-303.99618866126775
2099,-303.95861904761955
2100,-303.941504045693
2101,-303.89705042816416
2102,-303.96766524013367
2103,-303.94738593155944
2104,-304.0933966745849
2105,-304.027350427351
2106,-304.13146654010495
2107,-304.44383301707836
2108,-304.4720720720726
2109,-304.51573459715695
2110,-304.5524869729991
2111,-304.54630681818236
2112,-304.55646000946575
2113,-304.5733207190166
2114,-304.7218912529556
2115,-304.72977315690036
2116,-304.6912139820506
2117,-304.70306893295617
2118,-304.6773478055692
2119,-304.73660377358544
2120,-304.61301272984497
2121,-304.5694627709713
2122,-304.48634008478615
2123,-304.54670433145054
2124,-304.5332705882358
2125,-304.5773753527757
2126,-304.55035260930936
2127,-304.46964285714336
2128,-304.42611554720577
2129,-304.4258685446015
2130,-304.4468793993436
2131,-304.3446998123832
2132,-304.36380684482
2133,-304.3527647610127
2134,-304.30074941452045
2135,-304.1735955056185
2136,-304.2628919045396
2137,-304.3499532273158
2138,-304.4533426834975
2139,-304.4036448598136
2140,-304.42377393741293
2141,-304.4137254901966
2142,-304.48800746616945
2143,-304.4433302238811
2144,-304.46545454545503
2145,-304.40074557315984
2146,-304.40749883558505
2147,-304.4098230912482
2148,-304.3953932061429
2149,-304.6036744186051
2150,-304.56113435611394
2151,-304.6282063197031
2152,-304.57217835578314
2153,-304.69466109563655
2154,-304.69819025522094
2155,-304.7449907235627
2156,-304.7654612888276
2157,-304.7152919369792
2158,-304.78193608151975
2159,-304.7384259259265
2160,-304.8404905136517
2161,-304.87349676225773
2162,-304.98095238095294
2163,-305.1144177449174
2164,-305.18909930715995
2165,-305.1788550323182
2166,-305.1107060452244
2167,-305.1805811808124
2168,-305.1639926233293
2169,-305.1776958525351
2170,-305.17798249654595
2171,-305.09976979742237
2172,-305.0101242521866
2173,-305.17166513339527
2174,-305.26804597701215
2175,-305.31443014705945
2176,-305.307257694075
2177,-305.56955922865075
2178,-305.64033960532413
2179,-305.5762385321107
2180,-305.55396607061044
2181,-305.6567827681033
2182,-305.6377462207977
2183,-305.7018772893779
2184,-305.72526315789537
2185,-305.7632662397079
2186,-305.79099222679537
2187,-305.71613345521087
2188,-305.5833257195073
2189,-305.6137899543386
2190,-306.0865358283896
2191,-306.01099452554814
2192,-306.00100319197514
2193,-306.0310847766643
2194,-306.0876537585428
2195,-306.12445355191323
2196,-306.0837050523447
2197,-306.1574158325757
2198,-306.16689404274734
2199,-306.22540909090975
2200,-306.2838255338489
2201,-306.3343324250688
2202,-306.31134816159846
2203,-306.34187840290446
2204,-306.30834467120246
2205,-306.21155938350023
2206,-306.26986859991007
2207,-306.2972373188412
2208,-306.34821186057104
2209,-306.3799547511319
2210,-306.3661239258261
2211,-306.26645569620325
2212,-306.2845458653419
2213,-306.31725383920576
2214,-306.3366591422129
2215,-306.2390342960296
2216,-306.23202525936017
2217,-306.182146077548
2218,-306.0941415051832
2219,-306.1054054054061
2220,-306.0552453849624
2221,-306.12799279928055
2222,-306.0904633378324
2223,-306.0875449640294
2224,-306.0312359550568
2225,-306.10750224618215
2226,-306.38347552761627
2227,-306.41602333931843
2228,-306.45751458053
2229,-306.43856502242215
2230,-306.35674585387784
2231,-306.3581989247318
2232,-306.38351992834816
2233,-306.3948970456587
2234,-306.3379418344525
2235,-306.2930679785337
2236,-306.3823871256153
2237,-306.4437890974091
2238,-306.50745868691445
2239,-306.47352678571497
2240,-306.5248995983942
2241,-306.44652096342617
2242,-306.39407044137386
2243,-306.36782531194365
2244,-306.42271714922117
2245,-306.4539626001788
2246,-306.50801068090857
2247,-306.6675266903921
2248,-306.65389061805314
2249,-306.7294666666673
2250,-306.83456241670433
2251,-306.88681172291365
2252,-307.04904571682266
2253,-307.02759538598116
2254,-307.1185365853665
2255,-307.0660460992914
2256,-307.1141781125394
2257,-307.2207263064665
2258,-307.2320938468355
2259,-307.3284513274342
2260,-307.37850508624564
2261,-307.33249336870085
2262,-307.4202386212998
2263,-307.4956713780925
2264,-307.4572626931573
2265,-307.51575463371637
2266,-307.58928098809054
2267,-307.5699735449741
2268,-307.68651388276834
2269,-307.75656387665254
2270,-307.66574196389314
2271,-307.677640845071
2272,-307.62586889573305
2273,-307.5892260334219
2274,-307.56342857142914
2275,-307.5392794376104
2276,-307.4913921826971
2277,-307.5327919227398
2278,-307.52211496270354
2279,-307.5614473684216
2280,-307.54099079351215
2281,-307.5244522348823
2282,-307.51344721857265
2283,-307.53699649737365
2284,-307.43619256017564
2285,-307.49846894138295
2286,-307.4918233493666
2287,-307.45004370629437
2288,-307.4943206640461
2289,-307.49947598253345
2290,-307.56158882584094
2291,-307.604755671903
2292,-307.6165721761891
2293,-307.6758936355717
2294,-307.57276688453226
2295,-307.56189024390306
2296,-307.4823683064874
2297,-307.41592689295106
2298,-307.37498912570754
2299,-307.4400869565224
2300,-307.43811386353826
2301,-307.4401390095576
2302,-307.43960052106013
2303,-307.41953125000066
2304,-307.38039045553205
2305,-307.36092801387747
2306,-307.39562201993994
2307,-307.36941074523463
2308,-307.4128194023393
2309,-307.52740259740324
2310,-307.52202509736105
2311,-307.4812716262982
2312,-307.4392996108956
2313,-307.4460242005192
2314,-307.44280777537864
2315,-307.72841105354127
2316,-307.7370306430736
2317,-307.70927523727414
2318,-307.66826218197565
2319,-307.8578017241386
2320,-307.89892287807044
2321,-307.9599913867362
2322,-308.0015927679731
2323,-307.9541308089507
2324,-307.988086021506
2325,-307.99909716251136
2326,-308.0355393210148
2327,-308.0684707903786
2328,-308.0999141262351
2329,-308.5082832618032
2330,-308.4817245817252
2331,-308.6272298456267
2332,-308.6186883840555
2333,-308.7701371036853
2334,-308.7054817987158
2335,-308.79118150684997
2336,-308.7486521181008
2337,-308.809324208726
2338,-308.89333048311306
2339,-308.81769230769294
2340,-308.7759077317392
2341,-308.7467549103337
2342,-308.66376440461016
2343,-308.6714163822532
2344,-308.6814925373141
2345,-308.75127877237924
2346,-308.803493821901
2347,-308.90119250425965
2348,-308.8199233716482
2349,-308.77493617021344
2350,-308.85074436410105
2351,-308.89834183673537
2352,-308.9716532086705
2353,-309.0404418011902
2354,-308.9877282377927
2355,-308.9872241086595
2356,-308.92952906236815
2357,-308.9135284139108
2358,-309.0278507842313
2359,-309.1815254237295
2360,-309.11630664972535
2361,-309.07861981371786
2362,-309.1385103681767
2363,-309.25406091370627
2364,-309.2657505285419
2365,-309.2427726120041
2366,-309.2336713139001
2367,-309.23652871621687
2368,-309.19835373575415
2369,-309.15928270042264
2370,-309.12665541965487
2371,-309.06863406408166
2372,-309.07492625368803
2373,-309.1022746419552
2374,-309.12307368421125
2375,-309.1003367003374
2376,-309.0875052587302
2377,-309.05643397813355
2378,-309.0023959646917
2379,-309.0634033613452
2380,-309.15821083578396
2381,-309.255373635601
2382,-309.24183801930405
2383,-309.2543204697993
2384,-309.23404612159396
2385,-309.2212489522219
2386,-309.24260578131606
2387,-309.16595477386994
2388,-309.0992465466729
2389,-309.0077824267789
2390,-308.96097867001316
2391,-308.8367892976595
2392,-308.8428750522363
2393,-308.8201336675027
2394,-308.778997912318
2395,-308.77558430717926
2396,-308.7599082186072
2397,-308.71793160967536
2398,-308.7045435598172
2399,-308.7951666666673
2400,-308.7875052061647
2401,-308.73093255620375
2402,-308.6969621306706
2403,-308.7352329450921
2404,-308.79255717255774
2405,-308.7938902743148
2406,-309.0965517241385
2407,-309.15282392026637
2408,-309.1346616853472
2409,-309.0818672199176
2410,-309.08154292824617
2411,-309.1325041459376
2412,-309.18843762950746
2413,-309.2063380281696
2414,-309.1545341614913
2415,-309.23311258278204
2416,-309.2288374017383
2417,-309.2788254756003
2418,-309.40334849111264
2419,-309.501198347108
2420,-309.48769103676227
2421,-309.62658959537634
2422,-309.57924061081366
2423,-309.4922854785485
2424,-309.46057731958825
2425,-309.485779060182
2426,-309.6378244746607
2427,-309.62520593080785
2428,-309.60769864141685
2429,-309.5950617283957
2430,-309.6713286713293
2431,-309.7259868421059
2432,-309.79095766543423
2433,-309.8822925225972
2434,-310.1114579055448
2435,-310.17553366174116
2436,-310.1839146491594
2437,-310.13978671041895
2438,-310.1523985239858
2439,-310.132459016394
2440,-310.1877918885708
2441,-310.1531122031128
2442,-310.117355710193
2443,-310.16575286415775
2444,-310.27844580777156
2445,-310.2760016353236
2446,-310.23645279934675
2447,-310.55939542483725
2448,-310.6120865659459
2449,-310.63742857142915
2450,-310.656833945329
2451,-310.62491843393207
2452,-310.6847941296378
2453,-310.68109209454013
2454,-310.827942973524
2455,-310.83371335504944
2456,-310.90419210419265
2457,-310.96411716843016
2458,-311.38605124034217
2459,-311.38227642276473
2460,-311.3350670459168
2461,-311.30974817221824
2462,-311.2987819732039
2463,-311.3805600649356
2464,-311.3444624746456
2465,-311.3490267639908
2466,-311.30612079448775
2467,-311.3515802269049
2468,-311.3468610773598
2469,-311.257489878543
2470,-311.4393363010932
2471,-311.50833333333384
2472,-311.489001213102
2473,-311.4208569118841
2474,-311.4983434343439
2475,-311.5476575121168
2476,-311.82046830843814
2477,-311.79943502824904
2478,-311.73509479628933
2479,-311.742782258065
2480,-311.7160419185817
2481,-311.7236099919425
2482,-311.7935964559006
2483,-311.7734299516913
2484,-311.82712273641897
2485,-311.7605390185041
2486,-311.7080418174512
2487,-311.61450964630274
2488,-311.6785456006433
2489,-311.7661847389563
2490,-311.8378964271382
2491,-311.7795345104339
2492,-311.8565583634181
2493,-311.85052125100293
2494,-311.8614428857721
2495,-311.9732772435903
2496,-312.0534641569889
2497,-312.0090072057651
2498,-311.9701880752306
2499,-311.95912000000055
2500,-312.1149940023996
2501,-312.17446043165523
2502,-312.0848182181388
2503,-312.0924520766779
2504,-312.1616766467071
2505,-312.1628092577819
2506,-312.2415237335466
2507,-312.23799840510424
2508,-312.79808688720664
2509,-312.79697211155434
2510,-312.86109119872617
2511,-312.8601114649687
2512,-312.8066454436934
2513,-312.8416070007961
2514,-312.7456858846924
2515,-312.68581081081135
2516,-312.66058800158976
2517,-312.63240667196237
2518,-312.6285430726484
2519,-312.6323809523815
2520,-312.63125743752533
2521,-312.8218873909601
2522,-312.7122473246141
2523,-312.79492868462813
2524,-312.8432871287134
2525,-312.85684877276384
2526,-312.91060546102153
2527,-312.89363132911444
2528,-312.88952155002033
2529,-312.8646640316211
2530,-312.8225997629401
2531,-312.7743285939974
2532,-312.79763126727255
2533,-312.76977111286556
2534,-312.76548323471457
2535,-312.80650630914886
2536,-312.83303113914127
2537,-312.8795508274237
2538,-312.8437967703826
2539,-312.8725590551187
2540,-312.8780401416771
2541,-312.8459087332815
2542,-312.894022807708
2543,-312.90326257861693
2544,-312.8905697445978
2545,-312.9688923802048
2546,-313.00424028268606
2547,-312.98916797488283
2548,-312.9541388779919
2549,-312.92941176470646
2550,-312.9937671501377
2551,-313.0557601880883
2552,-313.00442616529625
2553,-313.07204385278044
2554,-313.1677103718205
2555,-313.13544600939014
2556,-313.2801720766528
2557,-313.29394057857746
2558,-313.326221180149
2559,-313.3070703125005
2560,-313.2911362748931
2561,-313.3457064793135
2562,-313.2977760436993
2563,-313.2965288611549
2564,-313.338518518519
2565,-313.3749415432585
2566,-313.34717569146915
2567,-313.3684190031158
2568,-313.4149474503703
2569,-313.51066147859973
2570,-313.5544535200316
2571,-313.5870139968901
2572,-313.4981344733779
2573,-313.456604506605
2574,-313.47918446601994
2575,-313.40038819875826
2576,-313.39138533178163
2577,-313.37397207137366
2578,-313.35463357890706
2579,-313.40093023255866
2580,-313.38674932196875
2581,-313.5223857474831
2582,-313.63313975996954
2583,-313.57136222910265
2584,-313.46781431334676
2585,-313.3710750193354
2586,-313.37232315423324
2587,-313.46425811437456
2588,-313.4643877945158
2589,-313.4965637065643
2590,-313.84307217290683
2591,-313.8045138888895
2592,-313.8306980331668
2593,-313.82185813415634
2594,-313.73290944123374
2595,-313.7151001540838
2596,-313.7079707354646
2597,-313.7272517321022
2598,-313.8044632550987
2599,-313.77511538461596
2600,-313.7853517877745
2601,-313.86560338201446
2602,-313.8632731463702
2603,-313.8349846390175
2604,-313.8246449136282
2605,-313.8354950115125
2606,-313.8661680092066
2607,-313.8607745398779
2608,-313.7922192410892
2609,-313.7590038314182
2610,-313.7735733435472
2611,-313.7544410413483
2612,-313.70463069269107
2613,-313.7219204284628
2614,-313.7785850860427
2615,-313.7662461773707
2616,-313.88020634314165
2617,-313.9584033613452
2618,-313.9037800687292
2619,-313.9916412213747
2620,-313.9891644410537
2621,-313.9088863463012
2622,-313.9136484940914
2623,-313.945045731708
2624,-313.9918476190483
2625,-314.0233815689268
2626,-313.9973734297685
2627,-314.0423515981742
2628,-313.99387599847915
2629,-314.04543726235806
2630,-313.98000760167304
2631,-313.9907674772043
2632,-314.02480060767255
2633,-313.9834092634783
2634,-313.9891461100576
2635,-314.0287936267078
2636,-313.988168373152
2637,-313.9635329795306
2638,-314.02607048124355
2639,-313.9167045454552
2640,-313.88265808405976
2641,-313.9097653292967
2642,-314.18758986000825
2643,-314.2590771558252
2644,-313.97247637051106
2645,-314.0190098261533
2646,-314.0357763505862
2647,-314.01091389728157
2648,-314.0293318233302
2649,-314.0667169811327
2650,-314.02825348924995
2651,-314.06040723981965
2652,-314.10369393139905
2653,-314.0168048229095
2654,-313.92109227872004
2655,-313.9560617469886
2656,-313.97297704177714
2657,-313.9095936794589
2658,-313.95682587438955
2659,-313.93477443609095
2660,-313.965839909809
2661,-314.2515026296025
2662,-314.2393165602711
2663,-314.24954954955024
2664,-314.2636772983122
2665,-314.2676669167299
2666,-314.2367454068249
2667,-314.2489505247384
2668,-314.26751592356766
2669,-314.2661048689146
2670,-314.2035192811689
2671,-314.13405688622834
2672,-314.1719416386091
2673,-314.1782722513097
2674,-314.17914018691664
2675,-314.29801943198885
2676,-314.3771759432208
2677,-314.35765496639357
2678,-314.3240014930952
2679,-314.36126865671713
2680,-314.36478925774037
2681,-314.35197613721175
2682,-314.40089452105923
2683,-314.57831594634945
2684,-314.5474487895724
2685,-314.5414743112442
2686,-314.52854484555337
2687,-314.484188988096
2688,-314.4533655634072
2689,-314.4026394052052
2690,-314.46235600148714
2691,-314.7615527488863
2692,-314.72703304864535
2693,-314.64810690423235
2694,-314.6348794063087
2695,-314.689280415431
2696,-314.933778272155
2697,-315.16167531504897
2698,-315.20326046684033
2699,-315.2537777777785
2700,-315.3338393187716
2701,-315.36402664692895
2702,-315.31461339252763
2703,-315.32048816568124
2704,-315.31234750462187
2705,-315.3712860310429
2706,-315.7937569264877
2707,-315.84368537666256
2708,-315.9128460686608
2709,-315.88889298893065
2710,-315.8833271855412
2711,-315.8461651917412
2712,-315.80604496867016
2713,-315.82958732498236
2714,-315.8105709023949
2715,-315.7741163475707
2716,-315.8101950680906
2717,-315.78918322295885
2718,-315.8019860242744
2719,-315.7987132352949
2720,-315.8222344726211
2721,-315.807751653197
2722,-315.7823356592002
2723,-315.8004038179156
2724,-315.76216513761545
2725,-315.71980924431483
2726,-315.7162082874962
2727,-315.6917888563058
2728,-315.7445584463181
2729,-315.9726373626381
2730,-316.1342731600154
2731,-316.2298316251838
2732,-316.2317599707289
2733,-316.1838332114126
2734,-316.2501279707503
2735,-316.20347222222296
2736,-316.31589331384805
2737,-316.2549306062827
2738,-316.3004016064265
2739,-316.26021897810296
2740,-316.33436701933675
2741,-316.33245805981113
2742,-316.31002551950496
2743,-316.2611516034993
2744,-316.3422586520955
2745,-316.29202476329283
2746,-316.5050600655268
2747,-316.51062590975334
2748,-316.521898872318
2749,-316.50843636363714
2750,-316.50370774263985
2751,-316.44149709302405
2752,-316.3960406828922
2753,-316.3517429193908
2754,-316.2879491833039
2755,-316.4686865021779
2756,-316.5521218716004
2757,-316.5095358955773
2758,-316.70645161290406
2759,-316.70695652174
2760,-316.6720028975017
2761,-316.62335264301316
2762,-316.6122692725307
2763,-316.78509406657105
2764,-316.85801084991044
2765,-316.85535068691337
2766,-316.90730032526284
2767,-316.9981213872841
2768,-316.9736005778268
2769,-316.94111913357483
2770,-316.95936485023543
2771,-316.9314213564222
2772,-316.9553552109637
2773,-316.90093727469446
2774,-317.1038558558567
2775,-317.1197046109519
2776,-317.15948865682475
2777,-317.1381929445653
2778,-317.1441165887018
2779,-317.15989208633175
2780,-317.13585041352115
2781,-317.27606038821074
2782,-317.2241825368316
2783,-317.1682112068974
2784,-317.16301615799006
2785,-317.145441493181
2786,-317.09221385001877
2787,-317.10362266858044
2788,-317.1054858372185
2789,-317.1828315412195
2790,-317.24224292368416
2791,-317.3664756447
2792,-317.36097386323036
2793,-317.4091982820338
2794,-317.33019677996504
2795,-317.5360872675259
2796,-317.5311405076876
2797,-317.4872766261624
2798,-317.4758127902831
2799,-317.42671428571515
2800,-317.606926097823
2801,-317.60949321913006
2802,-317.6533713877996
2803,-317.6417974322405
2804,-317.56452762923436
2805,-317.50915894511843
2806,-317.53925899536955
2807,-317.4868945868954
2808,-317.49583481666156
2809,-317.5285053380791
2810,-317.54813233724735
2811,-317.56298008534935
2812,-317.70099537860017
2813,-317.7787135749831
2814,-317.79559502664387
2815,-317.78210227272814
2816,-317.7487397941081
2817,-317.7553938963813
2818,-317.73887903511974
2819,-317.7154964539016
2820,-317.7115207373281
2821,-317.69528703047575
2822,-317.71842012044016
2823,-317.7900849858366
2824,-317.74559292035485
2825,-317.8307501769294
2826,-317.88468340997616
2827,-317.8858910891098
2828,-317.8137504418532
2829,-317.8063604240292
2830,-317.8633345107745
2831,-317.8788841807919
2832,-317.925873632193
2833,-318.04393083980335
2834,-318.0166490299833
2835,-318.0639280677019
2836,-318.0554811420524
2837,-318.1002818886549
2838,-318.09531525185014
2839,-318.1227816901417
2840,-318.13470608940605
2841,-318.138142153414
2842,-318.1116778051363
2843,-318.1261251758096
2844,-318.14650263620473
2845,-318.178812368237
2846,-318.1934668071663
2847,-318.2127457865177
2848,-318.1760617760626
2849,-318.2165614035096
2850,-318.28912662223865
2851,-318.2178821879391
2852,-318.161794602174
2853,-318.1659074982489
2854,-318.17127845884494
2855,-318.4101190476199
2856,-318.3890444522234
2857,-318.46280615815334
2858,-318.4220356768109
2859,-318.429790209791
2860,-318.34099965047267
2861,-318.3340670859547
2862,-318.34100593782824
2863,-318.40879888268233
2864,-318.4130191972085
2865,-318.34895324494147
2866,-318.4817579351246
2867,-318.54801255230205
2868,-318.6359358661563
2869,-318.62912891986144
2870,-318.5766631835605
2871,-318.5729456824521
2872,-318.74413505047073
2873,-319.0597773138491
2874,-319.1140173913052
2875,-319.14186369958355
2876,-319.2367049009393
2877,-319.22897845726277
2878,-319.30736366794105
2879,-319.2995138888897
2880,-319.25237764665127
2881,-319.2010062456635
2882,-319.23388831078813
2883,-319.25079750346816
2884,-319.21663778162986
2885,-319.2518364518372
2886,-319.19438863872614
2887,-319.1788088642667
2888,-319.25091727241335
2889,-319.2735294117655
2890,-319.295814597026
2891,-319.2364107883825
2892,-319.1889388178369
2893,-319.2242916378722
2894,-319.2124697754757
2895,-319.1424033149179
2896,-319.1176734552994
2897,-319.1675983436861
2898,-319.145981372888
2899,-319.08831034482836
2900,-318.6365391244406
2901,-318.6937284631297
2902,-318.83272476748266
2903,-318.78870523416055
2904,-318.88278829604207
2905,-318.9564693737103
2906,-318.9693154454772
2907,-318.928748280606
2908,-318.8657958061197
2909,-318.86079037800766
2910,-318.85221573342574
2911,-318.89828296703377
2912,-318.8811877789229
2913,-318.85799588195005
2914,-318.9628473413387
2915,-318.9628257887525
2916,-318.972951662668
2917,-319.01525017135106
2918,-319.0687564234335
2919,-319.14301369863097
2920,-319.21821294077455
2921,-319.25427789185574
2922,-319.2166609647631
2923,-319.19832421340715
2924,-319.19429059829145
2925,-319.238858509912
2926,-319.1867782712684
2927,-319.14354508196806
2928,-319.1867872994205
2929,-319.14167235494966
2930,-319.26243602866003
2931,-319.2229877216925
2932,-319.21445618820405
2933,-319.19086571233896
2934,-319.15959114139775
2935,-319.45820844686733
2936,-319.5002383384414
2937,-319.50129339686947
2938,-319.491017352842
2939,-319.5865306122458
2940,-319.58932335940244
2941,-319.75727396329114
2942,-319.9033299354409
2943,-319.95611413043565
2944,-320.01422750424535
2945,-319.97803801765195
2946,-319.9229385816093
2947,-319.906580732701
2948,-319.97470328925147
2949,-319.91800000000086
2950,-319.93327685530414
2951,-319.88590785907945
2952,-319.90270910938114
2953,-319.9008124576854
2954,-319.8973604060922
2955,-319.935893098783
2956,-319.96909029421795
2957,-319.9757944557142
2958,-320.02477188239357
2959,-320.0683108108117
2960,-320.07561634583
2961,-320.1314989871717
2962,-320.1374620317255
2963,-320.14362348178224
2964,-320.16951096121505
2965,-320.1160485502369
2966,-320.14206268958634
2967,-320.1139487870629
2968,-320.2678342876398
2969,-320.22632996633087
2970,-320.256613934703
2971,-320.2880551816967
2972,-320.2785738311478
2973,-320.360659045058
2974,-320.34934453781597
2975,-320.37547043010835
2976,-320.31246221027965
2977,-320.3428811282749
2978,-320.3637462235658
2979,-320.4003020134237
2980,-320.38768869506964
2981,-320.4301475519794
2982,-320.4726449882677
2983,-320.4120643431644
2984,-320.35122278057037
2985,-320.3308774279982
2986,-320.32909273518663
2987,-320.56773761713606
2988,-320.60321177651474
2989,-320.59719063545236
2990,-320.59304580407974
2991,-320.60995989304894
2992,-320.5626795857008
2993,-320.59652638610635
2994,-320.5268781302178
2995,-320.4683911882518
2996,-320.4767434100776
2997,-320.4370913942637
2998,-320.41257085695315
2999,-320.4371666666675
3000,-320.3828390536496
3001,-320.51385742838187
3002,-320.4750249750258
3003,-320.44250998668525
3004,-320.4531114808661
3005,-320.47418496340737
3006,-320.40319255071586
3007,-320.4284906914902
3008,-320.4344300432046
3009,-320.3824252491703
3010,-320.43141813351133
3011,-320.3452855245693
3012,-320.38931297710013
3013,-320.4519243530201
3014,-320.4843117744619
3015,-320.4965517241388
3016,-320.5465031488242
3017,-320.5429423459253
3018,-320.4766147731046
3019,-320.4503973509943
3020,-320.4492221118844
3021,-320.4345466578434
3022,-320.4834932186579
3023,-320.4434523809533
3024,-320.4370578512406
3025,-320.4708195637815
3026,-320.2513709943848
3027,-320.2538969616918
3028,-320.23803235391307
3029,-320.20973597359824
3030,-320.18465852853933
3031,-320.2011873350932
3032,-320.19376854599494
3033,-320.1492089650635
3034,-320.1033607907752
3035,-320.089888010541
3036,-320.0410273296024
3037,-320.10286372613643
3038,-320.14251398486425
3039,-320.1107565789482
3040,-320.1212101282481
3041,-320.3901051939522
3042,-320.32500821557755
3043,-320.3652102496723
3044,-320.4199671592783
3045,-320.4084372948137
3046,-320.41224154906547
3047,-320.4264763779536
3048,-320.46280747786244
3049,-320.46127868852545
3050,-320.38993772533684
3051,-320.37290301441766
3052,-320.32820176875293
3053,-320.2638506876237
3054,-320.28484451718583
3055,-320.28494764397993
3056,-320.34491331370714
3057,-320.3199803793338
3058,-320.2665250081735
3059,-320.28581699346495
3060,-320.2694870957213
3061,-320.2719464402361
3062,-320.1502448579833
3063,-320.1124673629252
3064,-320.05154975530274
3065,-320.1241682974569
3066,-320.0711770459742
3067,-320.01991525423824
3068,-320.1231671554262
3069,-320.1387296416948
3070,-320.1313904265721
3071,-320.3695638020843
3072,-320.38252521965603
3073,-320.3395575797017
3074,-320.36510569105786
3075,-320.3327373211973
3076,-320.3251543711417
3077,-320.3090318388574
3078,-320.31773303020555
3079,-320.3429545454555
3080,-320.3408633560542
3081,-320.375438027256
3082,-320.4980214077207
3083,-320.52733463035116
3084,-320.59974068071415
3085,-320.72180816591157
3086,-320.73893747975484
3087,-320.73772668393883
3088,-320.7512787309819
3089,-320.90064724919193
3090,-320.84707214493795
3091,-320.9323415265211
3092,-320.9215648237967
3093,-320.9223981900463
3094,-321.20042003231123
3095,-321.3554909560734
3096,-321.3353567969013
3097,-321.28327953518505
3098,-321.29148112294394
3099,-321.26300000000106
3100,-321.3215091905847
3101,-321.3410380399752
3102,-321.332581372866
3103,-321.30222293814535
3104,-321.4063768115952
3105,-321.41287830006536
3106,-321.4232378500171
3107,-321.48133848133944
3108,-321.50746220649825
3109,-321.46758842443825
3110,-321.44059787849665
3111,-321.47541773779017
3112,-321.520655316416
3113,-321.5071612074512
3114,-321.4834349919753
3115,-321.58167522464794
3116,-321.6166506256025
3117,-321.75503527902595
3118,-321.7903174094271
3119,-321.7505769230779
3120,-321.8082345402124
3121,-321.785329916721
3122,-321.827985910984
3123,-321.8706466069152
3124,-321.93859200000094
3125,-321.56676263595745
3126,-321.72993284298144
3127,-321.71854219948943
3128,-321.7280600830946
3129,-321.7845686900968
3130,-321.9080485467911
3131,-321.92333971903037
3132,-321.9593999361644
3133,-321.95178685386185
3134,-321.5932057416278
3135,-321.62780612244995
3136,-321.61428116034523
3137,-321.63636073932537
3138,-321.68961452692037
3139,-321.435127388536
3140,-321.41751034702423
3141,-321.44745385105125
3142,-321.6111040407264
3143,-321.6363867684488
3144,-321.59958664546997
3145,-321.601652892563
3146,-321.7164601207509
3147,-321.71550190597304
3148,-321.80612892982
3149,-321.8599682539692
3150,-321.8418279911149
3151,-321.85253807106693
3152,-321.8710434506828
3153,-321.824159797084
3154,-321.8752139461182
3155,-321.9327629911289
3156,-321.9704149509037
3157,-322.01067131095726
3158,-322.01478315922856
3159,-322.0149050632921
3160,-322.09911420436663
3161,-322.22137887413123
3162,-322.22478659500564
3163,-322.21899494311094
3164,-322.25892575039586
3165,-322.3937460518013
3166,-322.42301862961887
3167,-322.4181818181827
3168,-322.43748816661497
3169,-322.3861198738179
3170,-322.3726584673613
3171,-322.33281841109795
3172,-322.2947053261906
3173,-322.2608380592321
3174,-322.20179527559145
3175,-322.32377204030314
3176,-322.29930752282115
3177,-322.2593455003156
3178,-322.25020446681435
3179,-322.2322955974852
3180,-322.2119773656092
3181,-322.22630421118885
3182,-322.18872133207753
3183,-322.11736809045317
3184,-322.491365777081
3185,-322.4601381042068
3186,-322.489488547224
3187,-322.55354454203353
3188,-322.5390718093455
3189,-322.4738871473363
3190,-322.4812284550307
3191,-322.55551378446205
3192,-322.5556216724093
3193,-322.534877896056
3194,-322.51928012519653
3195,-322.60068836045144
3196,-322.5559899906171
3197,-322.56701063164564
3198,-322.6119412316358
3199,-322.58571875000086
3200,-322.7145267104039
3201,-322.9193316677086
3202,-322.90565095223315
3203,-322.87025593008826
3204,-322.8237129485188
3205,-322.88898939488547
3206,-322.9321172435306
3207,-322.9341022443899
3208,-322.9218448114686
3209,-322.9079750778825
3210,-322.90548115851846
3211,-322.891313823164
3212,-322.89660753190253
3213,-322.8760734287501
3214,-322.87141524105846
3215,-322.8850746268666
3216,-322.84606776499936
3217,-322.7950279676827
3218,-322.7926063995039
3219,-322.80298136646053
3220,-322.8267929214539
3221,-322.81483550589786
3222,-322.8075085324241
3223,-322.75009305211006
3224,-322.8116899224815
3225,-322.8243645381286
3226,-322.84970560892555
3227,-322.8649628252797
3228,-322.8746361102517
3229,-322.90674922600704
3230,-322.89984524914973
3231,-322.8824876237632
3232,-322.874976801733
3233,-322.9376623376632
3234,-323.0113137557968
3235,-322.98745364647795
3236,-322.5921223354967
3237,-322.6751698579379
3238,-322.66634763816074
3239,-322.74469135802553
3240,-322.7356988583779
3241,-322.6803824799515
3242,-322.6852297255636
3243,-322.7309802712709
3244,-323.0762095531596
3245,-323.0697473813933
3246,-323.0737911918702
3247,-323.0881773399023
3248,-323.09649122807105
3249,-323.0715384615393
3250,-323.0861888649655
3251,-323.0672509225101
3252,-323.04780202889725
3253,-323.0417947141988
3254,-323.038678955454
3255,-323.0390049140058
3256,-323.0013509364454
3257,-323.01565377532313
3258,-322.9895980362083
3259,-322.9848773006144
3260,-323.0290095062873
3261,-323.016891477622
3262,-323.0361323935038
