episode,avg_reward
2022,-310.24567474048445
2023,-310.3542490118577
2024,-310.37283950617285
2025,-310.43879565646597
2026,-310.4824864331524
2027,-310.5389546351085
2028,-310.27747658945293
2029,-310.3029556650246
2030,-310.3367799113737
2031,-310.3996062992126
2032,-310.47909493359566
2033,-310.51917404129796
2034,-310.54889434889435
2035,-310.5525540275049
2036,-310.62346588119783
2037,-310.65456329735036
2038,-310.64933791074054
2039,-310.7308823529412
2040,-310.78049975502205
2041,-310.8271302644466
2042,-310.76113558492415
2043,-310.779843444227
2044,-310.520293398533
2045,-310.53421309872925
2046,-310.6502198339033
2047,-310.6982421875
2048,-310.7467057101025
2049,-310.6609756097561
2050,-310.3954168698196
2051,-310.38109161793375
2052,-310.4101315148563
2053,-310.36757546251215
2054,-310.13187347931876
2055,-310.2188715953307
2056,-310.2688381137579
2057,-310.30320699708454
2058,-310.243807673628
2059,-310.2669902912621
2060,-310.2974284327996
2061,-310.38166828322016
2062,-310.2127968977218
2063,-310.1904069767442
2064,-310.2653753026634
2065,-310.0513068731849
2066,-310.0899854862119
2067,-309.8085106382979
2068,-309.7907201546641
2069,-309.8101449275362
2070,-309.89473684210526
2071,-309.8962355212355
2072,-309.91461649782923
2073,-309.4353905496625
2074,-309.4718072289157
2075,-309.4985549132948
2076,-309.5729417428984
2077,-309.56833493743983
2078,-309.65464165464164
2079,-309.28990384615383
2080,-309.3080249879865
2081,-309.37127761767533
2082,-309.4061449831973
2083,-309.4457773512476
2084,-309.4810551558753
2085,-309.5469798657718
2086,-309.6286535697173
2087,-309.6369731800766
2088,-309.6759214935376
2089,-309.4894736842105
2090,-309.4476327116212
2091,-309.24139579349907
2092,-309.2264691829909
2093,-309.2492836676218
2094,-309.31933174224343
2095,-309.3373091603053
2096,-309.41106342393897
2097,-309.39990467111534
2098,-309.1676989042401
2099,-309.17809523809524
2100,-309.25797239409803
2101,-309.313986679353
2102,-309.3399904897765
2103,-309.3778517110266
2104,-309.45510688836106
2105,-309.4525166191833
2106,-309.5106786900807
2107,-309.5550284629981
2108,-309.5827406353722
2109,-309.65402843601896
2110,-309.6991946944576
2111,-309.7239583333333
2112,-309.7089446284903
2113,-309.7190160832545
2114,-309.69881796690305
2115,-309.6899810964083
2116,-309.7165800661313
2117,-309.7497639282342
2118,-309.70174610665407
2119,-309.65188679245284
2120,-309.7043847241867
2121,-309.75541941564563
2122,-309.85445124823366
2123,-309.94209039548025
2124,-310.0009411764706
2125,-310.0503292568203
2126,-310.09261871180064
2127,-310.05404135338347
2128,-310.1305777360263
2129,-310.1732394366197
2130,-310.2092914124824
2131,-309.97373358348966
2132,-310.0248476324426
2133,-309.99437675726335
2134,-310.0426229508197
2135,-310.0987827715356
2136,-310.0954609265325
2137,-310.1239476145931
2138,-310.1033193080879
2139,-310.1014018691589
2140,-310.10742643624474
2141,-309.87301587301585
2142,-309.6080261315912
2143,-309.61567164179104
2144,-309.6778554778555
2145,-309.7162162162162
2146,-309.7307871448533
2147,-309.8133147113594
2148,-309.8054909260121
2149,-309.84186046511627
2150,-309.91492329149236
2151,-309.9479553903346
2152,-309.90013934045515
2153,-309.94661095636025
2154,-310.00371229698374
2155,-310.06076066790354
2156,-310.12471024571164
2157,-310.15384615384613
2158,-310.2380731820287
2159,-310.2680555555556
2160,-310.3105043961129
2161,-310.3788159111933
2162,-310.45446139620896
2163,-310.481977818854
2164,-310.5030023094688
2165,-310.5198522622345
2166,-310.0982925703738
2167,-309.815036900369
2168,-309.8358690640848
2169,-309.8322580645161
2170,-309.89636112390605
2171,-309.9645488029466
2172,-309.974229176254
2173,-309.75620975160996
2174,-309.78298850574714
2175,-309.84375
2176,-309.85209003215436
2177,-309.90495867768595
2178,-309.9366681964204
2179,-309.9577981651376
2180,-309.97157267308575
2181,-309.99266727772687
2182,-309.9743472285845
2183,-310.0137362637363
2184,-309.7775743707094
2185,-309.8687099725526
2186,-309.9433013260174
2187,-309.9890310786106
2188,-310.0644129739607
2189,-310.1269406392694
2190,-309.8785942492013
2191,-309.94890510948903
2192,-309.99088007295944
2193,-310.00091157702826
2194,-309.9640091116173
2195,-309.99408014571947
2196,-310.00728265817025
2197,-309.74886260236576
2198,-309.80263756252845
2199,-309.5872727272727
2200,-309.3402998636983
2201,-309.38964577656674
2202,-309.1938266000908
2203,-309.1892014519056
2204,-309.24308390022674
2205,-309.19220308250226
2206,-308.97145446307206
2207,-309.01630434782606
2208,-308.8021729289271
2209,-308.85701357466064
2210,-308.58616010854814
2211,-308.372513562387
2212,-308.39403524627204
2213,-308.44625112917794
2214,-308.486230248307
2215,-308.509476534296
2216,-308.45647271087057
2217,-308.46032461677186
2218,-308.5083370887787
2219,-308.5369369369369
2220,-308.5911751463305
2221,-308.61386138613864
2222,-308.3571749887539
2223,-308.4303057553957
2224,-308.4040449438202
2225,-308.4182389937107
2226,-308.3251010327795
2227,-308.2625673249551
2228,-308.26693584567073
2229,-308.2869955156951
2230,-308.30434782608694
2231,-307.9274193548387
2232,-307.9180474697716
2233,-307.91763652641004
2234,-307.9700223713647
2235,-307.9530411449016
2236,-307.94769780956636
2237,-307.9763181411975
2238,-308.0308173291648
2239,-308.04464285714283
2240,-308.09147701918783
2241,-308.1293487957181
2242,-308.19616584930895
2243,-308.20409982174687
2244,-307.98752783964363
2245,-308.04452359750667
2246,-307.78460169114373
2247,-307.79403914590745
2248,-307.4597598932859
2249,-307.5008888888889
2250,-307.50955131052865
2251,-307.55461811722915
2252,-307.5295162006214
2253,-307.2706299911269
2254,-307.289578713969
2255,-307.28413120567376
2256,-307.3810367744794
2257,-307.37511071744905
2258,-307.1602478972997
2259,-307.1296460176991
2260,-306.95223352498897
2261,-307.0163572060124
2262,-306.9032258064516
2263,-306.96510600706716
2264,-306.9730684326711
2265,-306.7157987643425
2266,-306.489633877371
2267,-306.54982363315696
2268,-306.60996033494933
2269,-306.6171806167401
2270,-306.6534566270366
2271,-306.650088028169
2272,-306.6132864056313
2273,-306.6112576956904
2274,-306.6356043956044
2275,-306.63312829525483
2276,-306.6534914361001
2277,-306.69710272168567
2278,-306.7573497147872
2279,-306.8175438596491
2280,-306.56203419552827
2281,-306.61042944785277
2282,-306.60753394656155
2283,-306.5875656742557
2284,-306.6004376367615
2285,-306.6395450568679
2286,-306.6703104503717
2287,-306.4401223776224
2288,-306.4421144604631
2289,-306.4965065502183
2290,-306.46573548668704
2291,-306.21771378708553
2292,-306.23637156563456
2293,-306.2637314734089
2294,-306.3102396514161
2295,-306.26088850174216
2296,-306.3038746190683
2297,-306.3272410791993
2298,-306.0635058721183
2299,-306.0965217391304
2300,-305.8374619730552
2301,-305.8853171155517
2302,-305.88449848024317
2303,-305.91059027777777
2304,-305.99219088937093
2305,-306.02124891587164
2306,-306.00216731686174
2307,-305.9783362218371
2308,-305.9527934170637
2309,-306.0064935064935
2310,-306.05841627001297
2311,-306.05882352941177
2312,-306.0951145698227
2313,-306.133102852204
2314,-306.15896328293735
2315,-305.78454231433506
2316,-305.7716875269745
2317,-305.7942191544435
2318,-305.5976714100906
2319,-305.60043103448277
2320,-305.632916846187
2321,-305.698105081826
2322,-305.5837279380112
2323,-305.381669535284
2324,-305.3875268817204
2325,-305.33147033533965
2326,-305.1297808336914
2327,-305.2023195876289
2328,-305.2206955775011
2329,-305.212017167382
2330,-305.25439725439725
2331,-305.2941680960549
2332,-305.2486069438491
2333,-305.2724935732648
2334,-305.18715203426126
2335,-305.17808219178085
2336,-304.85323063756954
2337,-304.8575705731394
2338,-304.9029499786233
2339,-304.66068376068375
2340,-304.4006834686032
2341,-304.4039282664389
2342,-304.38924455825867
2343,-304.1953924914676
2344,-304.2422174840085
2345,-304.193094629156
2346,-304.1227098423519
2347,-304.22359454855194
2348,-304.04214559386975
2349,-303.9982978723404
2350,-304.0208421948107
2351,-304.05059523809524
2352,-304.1138971525712
2353,-304.12956669498726
2354,-304.2029723991507
2355,-304.22156196943973
2356,-304.26686465846416
2357,-304.24554707379133
2358,-304.28825773632894
2359,-304.0008474576271
2360,-304.05379076662433
2361,-304.06646909398813
2362,-304.1151079136691
2363,-303.96446700507613
2364,-304.0198731501057
2365,-304.03888419273034
2366,-303.99366286438527
2367,-304.0456081081081
2368,-304.07091599831153
2369,-303.64852320675107
2370,-303.39392661324337
2371,-303.36214165261384
2372,-303.117994100295
2373,-303.19755686604884
2374,-302.9536842105263
2375,-303.01430976430976
2376,-302.81194783340345
2377,-302.8843566021867
2378,-302.9260193358554
2379,-302.9344537815126
2380,-302.92062158756823
2381,-302.93702770780857
2382,-302.9702056231641
2383,-302.9861577181208
2384,-303.0079664570231
2385,-303.0603520536463
2386,-303.0720569752828
2387,-303.0925460636516
2388,-302.84596065299286
2389,-302.9012552301255
2390,-302.74111250522793
2391,-302.7529264214047
2392,-302.7509402423736
2393,-302.6938178780284
2394,-302.73528183716076
2395,-302.58138564273787
2396,-302.6061743846475
2397,-302.63386155129274
2398,-302.62067528136726
2399,-302.6925
2400,-302.73635985006246
2401,-302.77851790174856
2402,-302.83437369954225
2403,-302.62437603993345
2404,-302.6632016632017
2405,-302.44014962593513
2406,-302.24054840049854
2407,-302.2674418604651
2408,-302.17517642175176
2409,-302.2082987551867
2410,-302.27955205309
2411,-302.2512437810945
2412,-302.2399502693742
2413,-302.2245236122618
2414,-302.2393374741201
2415,-302.24668874172187
2416,-302.30947455523375
2417,-302.33374689826303
2418,-302.1178172798677
2419,-301.83264462809916
2420,-301.8393225939694
2421,-301.8472336911643
2422,-301.9092034667767
2423,-301.9872112211221
2424,-302.0222680412371
2425,-302.1088211046991
2426,-302.12649361351464
2427,-302.13056013179573
2428,-302.14862083161796
2429,-302.1218106995885
2430,-302.1460304401481
2431,-302.18626644736844
2432,-302.2314015618578
2433,-302.297041906327
2434,-302.2431211498973
2435,-302.2721674876847
2436,-302.3048830529339
2437,-302.36997538966364
2438,-302.3546535465355
2439,-302.40081967213115
2440,-302.27079065956576
2441,-302.03972153972154
2442,-302.1068358575522
2443,-301.9275777414075
2444,-301.65685071574643
2445,-301.4493049877351
2446,-301.26481405803025
2447,-301.29616013071893
2448,-301.3397305022458
2449,-301.3681632653061
2450,-301.36189310485514
2451,-301.4106851549755
2452,-301.42682429677944
2453,-301.38590057049714
2454,-301.12790224032585
2455,-301.16897394136805
2456,-301.16890516890516
2457,-301.246948738812
2458,-301.27246848312325
2459,-301.32560975609755
2460,-301.3266964648517
2461,-301.3399675060926
2462,-301.41128704831505
2463,-301.4594155844156
2464,-301.52129817444217
2465,-301.50324412003243
2466,-301.3032022699635
2467,-301.29578606158833
2468,-301.2689347914135
2469,-301.28542510121457
2470,-301.2792391744233
2471,-301.05703883495147
2472,-300.8746461787303
2473,-300.8726758286176
2474,-300.9054545454545
2475,-300.91114701130857
2476,-300.960436011304
2477,-300.7219531880549
2478,-300.79427188382414
2479,-300.81774193548387
2480,-300.85328496573965
2481,-300.7111200644641
2482,-300.78252114377767
2483,-300.591384863124
2484,-300.5919517102616
2485,-300.6142397425583
2486,-300.3598713309208
2487,-300.1507234726688
2488,-300.08718360787464
2489,-300.0100401606426
2490,-299.87274187073467
2491,-299.9414125200642
2492,-299.9943842759727
2493,-300.0020048115477
2494,-299.84048096192384
2495,-299.87459935897436
2496,-299.9287144573488
2497,-299.93714971977585
2498,-299.97238895558223
2499,-300.0344
2500,-300.01159536185526
2501,-299.9580335731415
2502,-299.7670795045945
2503,-299.7448083067093
2504,-299.44590818363275
2505,-299.43735035913807
2506,-299.4726765057838
2507,-299.1291866028708
2508,-299.1486648066959
2509,-298.85258964143424
2510,-298.8677817602549
2511,-298.9136146496815
2512,-298.94707520891365
2513,-298.96579156722356
2514,-298.64572564612325
2515,-298.7019077901431
2516,-298.68573698847837
2517,-298.70611596505165
2518,-298.70980547836444
2519,-298.7452380952381
2520,-298.5561285204284
2521,-298.55670103092785
2522,-298.54062623860483
2523,-298.5554675118859
2524,-298.58059405940594
2525,-298.4140934283452
2526,-298.4428175702414
2527,-298.4909018987342
2528,-298.5417160933175
2529,-298.58379446640316
2530,-298.62109838008695
2531,-298.61729857819904
2532,-298.6679826292933
2533,-298.69731649565904
2534,-298.56331360946746
2535,-298.516167192429
2536,-298.51162790697674
2537,-298.5646178092987
2538,-298.3714060653801
2539,-298.407874015748
2540,-298.22038567493115
2541,-298.04012588512984
2542,-298.04758159653954
2543,-298.0872641509434
2544,-298.14891944990177
2545,-298.2014925373134
2546,-297.9815469179427
2547,-297.7578492935636
2548,-297.371518242448
2549,-297.45372549019606
2550,-297.44609956879657
2551,-297.2997648902821
2552,-297.33176654915786
2553,-297.3598277212216
2554,-297.17377690802346
2555,-296.96048513302037
2556,-296.9632381697302
2557,-297.0203283815481
2558,-297.0613520906604
2559,-297.099609375
2560,-297.14525575946897
2561,-297.12295081967216
2562,-297.1420210690597
2563,-297.1719968798752
2564,-297.18752436647173
2565,-297.22330475448166
2566,-297.27970393455394
2567,-297.31931464174454
2568,-297.2907746204749
2569,-297.30856031128405
2570,-297.0925709840529
2571,-297.0952566096423
2572,-297.1434123591139
2573,-297.1934731934732
2574,-297.052427184466
2575,-297.08462732919253
2576,-297.1416375630578
2577,-297.1970519782777
2578,-297.19968980224894
2579,-297.2562015503876
2580,-297.33126695079426
2581,-297.3698683191325
2582,-297.38830816879596
2583,-297.4129256965944
2584,-297.3953578336557
2585,-297.12645011600927
2586,-297.00502512562815
2587,-296.83925811437405
2588,-296.8470451911935
2589,-296.8073359073359
2590,-296.85681204168276
2591,-296.92978395061726
2592,-296.95372155804085
2593,-296.967232074017
2594,-296.7302504816956
2595,-296.5905238828968
2596,-296.60107816711593
2597,-296.6131639722864
2598,-296.6160061562139
2599,-296.61192307692306
2600,-296.66089965397924
2601,-296.6341275941583
2602,-296.472531694199
2603,-296.53993855606757
2604,-296.50518234165065
2605,-296.37682271680734
2606,-296.16225546605295
2607,-295.93366564417175
2608,-295.88922958988115
2609,-295.72375478927205
2610,-295.6817311374952
2611,-295.3947166921899
2612,-295.4278606965174
2613,-295.4720734506503
2614,-295.47036328871894
2615,-295.2465596330275
2616,-295.2972869698128
2617,-295.30825057295647
2618,-295.34211531118746
2619,-295.1187022900763
2620,-295.16901945822207
2621,-295.1842105263158
2622,-295.23675181090357
2623,-294.9317835365854
2624,-294.93066666666664
2625,-294.95316070068543
2626,-294.9725923106205
2627,-295.0015220700152
2628,-294.98326359832635
2629,-295.01406844106464
2630,-295.00836183960473
2631,-295.02773556231006
2632,-295.02620584884164
2633,-295.04365983295367
2634,-295.0387096774194
2635,-295.0220030349014
2636,-294.79635949943116
2637,-294.606520090978
2638,-294.6089427813566
2639,-294.6276515151515
2640,-294.4827716773949
2641,-294.49924299772897
2642,-294.51267499054103
2643,-294.5461422087746
2644,-294.503213610586
2645,-294.49433106575964
2646,-294.5273894975444
2647,-294.5381419939577
2648,-294.5613439033598
2649,-294.5781132075472
2650,-294.6137306676726
2651,-294.60067873303166
2652,-294.58122879758764
2653,-294.38206480783725
2654,-294.3879472693032
2655,-294.3990963855422
2656,-294.0293564170117
2657,-294.0996990218209
2658,-294.11207220759684
2659,-294.0654135338346
2660,-294.12514092446446
2661,-293.95454545454544
2662,-293.7720615846789
2663,-293.8059309309309
2664,-293.8243902439024
2665,-293.873968492123
2666,-293.8473940757405
2667,-293.8796851574213
2668,-293.66092169351816
2669,-293.6513108614232
2670,-293.4605016847623
2671,-293.46407185628743
2672,-293.53011597456043
2673,-293.3380703066567
2674,-293.4063551401869
2675,-293.4529147982063
2676,-293.48935375420245
2677,-293.29761015683346
2678,-293.3452780888391
2679,-293.3940298507463
2680,-293.44349123461393
2681,-293.47017151379566
2682,-293.26984718598584
2683,-293.27943368107304
2684,-293.30912476722534
2685,-293.2565152643336
2686,-293.29772981019727
2687,-293.2935267857143
2688,-293.3603570100409
2689,-293.34981412639405
2690,-293.38870308435526
2691,-293.3792719167905
2692,-293.1901225399183
2693,-293.2587230883445
2694,-293.2760667903525
2695,-293.32566765578633
2696,-293.37782721542453
2697,-293.4080800593032
2698,-293.4223786587625
2699,-293.4188888888889
2700,-293.4272491669752
2701,-293.2165062916358
2702,-293.2456529781724
2703,-293.21449704142015
2704,-293.2365988909427
2705,-293.03141167775317
2706,-293.07794606575544
2707,-293.14586410635155
2708,-293.18789221114804
2709,-293.2210332103321
2710,-293.22427148653634
2711,-293.20648967551625
2712,-293.23737559896796
2713,-293.2719233603537
2714,-293.3289134438306
2715,-293.3199558173785
2716,-293.1464850938535
2717,-293.0952906548933
2718,-292.89113644722323
2719,-292.95183823529413
2720,-292.7581771407571
2721,-292.79720793534165
2722,-292.60374586852737
2723,-292.63803230543317
2724,-292.4822018348624
2725,-292.5425531914894
2726,-292.57205720572057
2727,-292.5788123167155
2728,-292.58336386954926
2729,-292.3904761904762
2730,-292.45075064079094
2731,-292.5073206442167
2732,-292.567142334431
2733,-292.60095098756403
2734,-292.6351005484461
2735,-292.64985380116957
2736,-292.70770917062475
2737,-292.7600438276114
2738,-292.73713033954
2739,-292.7978102189781
2740,-292.869390733309
2741,-292.67359591539025
2742,-292.67006926722564
2743,-292.7040816326531
2744,-292.74134790528234
2745,-292.73124544792427
2746,-292.7630141973062
2747,-292.79876273653565
2748,-292.80829392506365
2749,-292.8458181818182
2750,-292.86041439476554
2751,-292.83975290697674
2752,-292.8754086451144
2753,-292.93173565722583
2754,-292.90526315789475
2755,-292.95464441219156
2756,-292.9891186071817
2757,-293.05184916606237
2758,-293.12033345415006
2759,-293.1713768115942
2760,-292.9246649764578
2761,-292.97320782042
2762,-292.97756062251176
2763,-292.83248914616496
2764,-292.900904159132
2765,-292.68510484454083
2766,-292.7000361402241
2767,-292.4389450867052
2768,-292.22354640664497
2769,-291.76281588447654
2770,-291.59473114399134
2771,-291.497113997114
2772,-291.5531914893617
2773,-291.2880317231435
2774,-291.3001801801802
2775,-291.3123198847262
2776,-291.3665826431401
2777,-291.4244060475162
2778,-291.4534005037783
2779,-291.4615107913669
2780,-291.46098525710175
2781,-291.2620416966211
2782,-291.2806324110672
2783,-291.3092672413793
2784,-291.32280071813284
2785,-291.16439339554915
2786,-291.2091855041263
2787,-291.2654232424677
2788,-291.29042667622804
2789,-291.3333333333333
2790,-291.20136151916876
2791,-291.19949856733524
2792,-291.2047977085571
2793,-291.2240515390122
2794,-291.2214669051878
2795,-291.20922746781116
2796,-291.0178762960315
2797,-291.00536097212296
2798,-291.05359056806003
2799,-291.11
2800,-291.1417350946091
2801,-290.872591006424
2802,-290.8901177310025
2803,-290.94650499286735
2804,-290.7843137254902
2805,-290.8214540270848
2806,-290.84788029925187
2807,-290.81410256410254
2808,-290.88501245995013
2809,-290.8893238434164
2810,-290.88545001778726
2811,-290.8698435277383
2812,-290.83576253110556
2813,-290.90227434257287
2814,-290.70586145648315
2815,-290.51455965909093
2816,-290.53212637557687
2817,-290.5457771469127
2818,-290.51472153245834
2819,-290.5244680851064
2820,-290.5437788018433
2821,-290.57016300496105
2822,-290.5901523202267
2823,-290.42917847025495
2824,-290.2732743362832
2825,-290.32661004953997
2826,-290.3646975592501
2827,-290.42927864214994
2828,-290.50017674089787
2829,-290.50388692579503
2830,-290.5270222536206
2831,-290.58262711864404
2832,-290.5697140840099
2833,-290.5409315455187
2834,-290.60987654320985
2835,-290.66043723554304
2836,-290.4261543884385
2837,-290.3890063424947
2838,-290.448045086298
2839,-290.45387323943663
2840,-290.40971488912356
2841,-290.4398311048557
2842,-290.4646500175871
2843,-290.4919127988748
2844,-290.53462214411246
2845,-290.5938158819396
2846,-290.3962065331928
2847,-290.4434691011236
2848,-290.4784134784135
2849,-290.299298245614
2850,-290.32129077516663
2851,-290.35834502103785
2852,-290.3182614791448
2853,-290.36720392431675
2854,-290.4220665499124
2855,-290.4443277310924
2856,-290.3097654882744
2857,-290.38628411476554
2858,-290.28716334382653
2859,-290.28916083916084
2860,-290.1597343586159
2861,-290.19426974143954
2862,-290.24345092560253
2863,-290.30167597765364
2864,-290.12356020942406
2865,-290.1608513607816
2866,-290.2120683641437
2867,-290.27405857740587
2868,-290.3206692227257
2869,-290.15261324041813
2870,-290.194009056078
2871,-290.12116991643455
2872,-290.1364427427776
2873,-290.1238691718859
2874,-289.9464347826087
2875,-289.94367176634216
2876,-289.9812304483837
2877,-290.03787352328004
2878,-290.09274053490793
2879,-290.1010416666667
2880,-290.13884068031933
2881,-289.9375433726579
2882,-289.97814776274714
2883,-290.0221914008322
2884,-290.0786828422877
2885,-290.1268191268191
2886,-290.1340491860062
2887,-290.19459833795014
2888,-290.0048459674628
2889,-290.0650519031142
2890,-289.9650639916984
2891,-289.6853388658368
2892,-289.6889042516419
2893,-289.7142363510712
2894,-289.55267702936095
2895,-289.5984116022099
2896,-289.6458405246807
2897,-289.34265010351965
2898,-289.39565367368056
2899,-289.428275862069
2900,-289.48121337469837
2901,-289.48793935217094
2902,-289.48363761625905
2903,-289.3047520661157
2904,-289.3156626506024
2905,-289.1018582243634
2906,-289.04747162022704
2907,-289.1251719394773
2908,-289.14300446888967
2909,-289.18178694158075
2910,-289.167296461697
2911,-289.15899725274727
2912,-289.18674905595606
2913,-289.2532601235415
2914,-289.25214408233273
2915,-289.3028120713306
2916,-289.0946177579705
2917,-289.120287868403
2918,-289.174717368962
2919,-289.00513698630135
2920,-288.8962684012325
2921,-288.92915811088295
2922,-288.964762230585
2923,-288.7906976744186
2924,-288.7986324786325
2925,-288.8434723171565
2926,-288.8872565766997
2927,-288.9132513661202
2928,-288.970297029703
2929,-288.79180887372013
2930,-288.80211531900375
2931,-288.8362892223738
2932,-288.86907603136723
2933,-288.94308111792776
2934,-288.9829642248722
2935,-289.0265667574932
2936,-288.8341845420497
2937,-288.6991150442478
2938,-288.7247363048656
2939,-288.5612244897959
2940,-288.616116967018
2941,-288.67743031951056
2942,-288.3231396534149
2943,-288.3851902173913
2944,-288.42308998302207
2945,-288.43923964697893
2946,-288.4889718357652
2947,-288.5352781546811
2948,-288.48457104103085
2949,-288.484406779661
2950,-288.47102677058626
2951,-288.45562330623306
2952,-288.311886217406
2953,-288.301624915369
2954,-288.3553299492386
2955,-288.3947902571042
2956,-288.40953669259386
2957,-288.27214334009466
2958,-288.3159851301115
2959,-288.3601351351351
2960,-288.4099966227626
2961,-288.390276839973
2962,-288.23759703003714
2963,-288.2938596491228
2964,-288.3143338954469
2965,-288.34153742414026
2966,-288.39231547017187
2967,-288.24460916442047
2968,-288.2637251599865
2969,-288.3020202020202
2970,-288.37260181756983
2971,-288.3452220726783
2972,-288.2542885973764
2973,-288.27303295225283
2974,-288.23798319327733
2975,-288.14112903225805
2976,-288.1313402754451
2977,-288.1655473472129
2978,-288.00906344410873
2979,-288.0446308724832
2980,-287.8272391814827
2981,-287.8735747820255
2982,-287.81361045926917
2983,-287.86494638069706
2984,-287.83785594639863
2985,-287.89115874079033
2986,-287.9233344492802
2987,-287.7359437751004
2988,-287.55670792907324
2989,-287.5903010033445
2990,-287.63055834169177
2991,-287.45153743315507
2992,-287.41931172736383
2993,-287.4522378089512
2994,-287.46410684474125
2995,-287.49365821094796
2996,-287.343009676343
2997,-287.39993328885924
2998,-287.4034678226075
2999,-287.444
3000,-287.29356881039655
3001,-287.32311792138574
3002,-287.3916083916084
3003,-287.18541944074565
3004,-287.2136439267887
3005,-287.2418496340652
3006,-287.308280678417
3007,-287.09906914893617
3008,-287.15353938185444
3009,-286.98970099667775
3010,-287.045167718366
3011,-286.9601593625498
3012,-286.9830733488218
3013,-286.97080291970804
3014,-286.9160862354892
3015,-286.9094827586207
3016,-286.9724892277097
3017,-286.818422796554
3018,-286.87644915534946
3019,-286.8327814569536
3020,-286.88149619331347
3021,-286.8901389808074
3022,-286.9209394641085
3023,-286.7440476190476
3024,-286.8185123966942
3025,-286.8816920026438
3026,-286.9217046580773
3027,-286.73579920739763
3028,-286.7474413998019
3029,-286.5986798679868
3030,-286.600131969647
3031,-286.6315963060686
3032,-286.6597428288823
3033,-286.73038892551085
3034,-286.7298187808896
3035,-286.7490118577075
3036,-286.7704972011854
3037,-286.83443054641214
3038,-286.8614675880224
3039,-286.92861842105265
3040,-286.98224268332785
3041,-286.99013806706114
3042,-287.0742688136707
3043,-287.1067674113009
3044,-287.10837438423647
3045,-286.95239658568613
3046,-286.92517230062356
3047,-286.9858923884514
3048,-287.009839291571
3049,-286.83901639344265
3050,-286.8692232055064
3051,-286.70773263433813
3052,-286.7700622338683
3053,-286.60085134250164
3054,-286.6140752864157
3055,-286.66524869109946
3056,-286.5992803402028
3057,-286.6088947024199
3058,-286.65805818895063
3059,-286.63104575163396
3060,-286.67951649787653
3061,-286.6407576747224
3062,-286.64479268690826
3063,-286.42134464751956
3064,-286.42446982055463
3065,-286.38519243313766
3066,-286.44147375285297
3067,-286.13787483702737
3068,-286.19387422613227
3069,-286.1667752442997
3070,-286.22728752849235
3071,-286.2555338541667
3072,-286.31337455255454
3073,-286.34515289525046
3074,-286.3954471544715
3075,-286.4229518855657
3076,-286.1702957426064
3077,-286.1601689408707
3078,-286.223773952582
3079,-286.05487012987015
3080,-286.10645894190196
3081,-286.15898767034395
3082,-286.21310411936423
3083,-286.0262645914397
3084,-286.05348460291737
3085,-285.8895009721322
3086,-285.9151279559443
3087,-285.9740932642487
3088,-285.973130462933
3089,-285.9686084142395
3090,-286.0074409576189
3091,-286.0074385510996
3092,-286.03168444875524
3093,-285.87394957983196
3094,-285.7195476575121
3095,-285.69444444444446
3096,-285.5221181788828
3097,-285.53001936733375
3098,-285.58857696030975
3099,-285.42548387096775
3100,-285.143502096098
3101,-285.177304964539
3102,-285.22172091524334
3103,-285.21488402061857
3104,-285.2618357487923
3105,-285.24822923374114
3106,-285.309301577084
3107,-285.3407335907336
3108,-285.34223222901255
3109,-285.2549839228296
3110,-285.15654130504663
3111,-285.1744858611825
3112,-285.22936074526183
3113,-285.1913937058446
3114,-285.1011235955056
3115,-285.08664955070606
3116,-285.1478986204684
3117,-285.1773572803079
3118,-285.24014107085605
3119,-285.04358974358973
3120,-285.056071771868
3121,-285.1454196028187
3122,-284.96125520333015
3123,-284.83226632522405
3124,-284.87552
3125,-284.9238643634037
3126,-284.78157978893506
3127,-284.76630434782606
3128,-284.8226270373921
3129,-284.8389776357827
3130,-284.88693708080484
3131,-284.9450830140485
3132,-284.979572294925
3133,-284.964582003829
3134,-284.8137161084529
3135,-284.54400510204084
3136,-284.5505259802359
3137,-284.5949649458254
3138,-284.47562918126795
3139,-284.3328025477707
3140,-284.3906399235912
3141,-284.1094844048377
3142,-283.9446388800509
3143,-283.9669211195929
3144,-283.81558028616854
3145,-283.75524475524475
3146,-283.7578646329838
3147,-283.7887547649301
3148,-283.79930136551286
3149,-283.82444444444445
3150,-283.8099016185338
3151,-283.81598984771574
3152,-283.8845543926419
3153,-283.9369055168041
3154,-283.75055467511885
3155,-283.7994296577947
3156,-283.82008235666774
3157,-283.8882203926536
3158,-283.93257359924024
3159,-283.76107594936707
3160,-283.74090477696933
3161,-283.73466160657813
3162,-283.73948782801136
3163,-283.718394437421
3164,-283.7004739336493
3165,-283.7457359444094
3166,-283.7429744237449
3167,-283.7522095959596
3168,-283.79520353423794
3169,-283.8476340694006
3170,-283.89151687164934
3171,-283.733921815889
3172,-283.79388591238575
3173,-283.6672967863894
3174,-283.71748031496065
3175,-283.77329974811084
3176,-283.80925401322
3177,-283.8118313404657
3178,-283.8593897452029
3179,-283.8811320754717
3180,-283.91103426595413
3181,-283.75267127592707
3182,-283.6779767514923
3183,-283.7270728643216
3184,-283.461852433281
3185,-283.4742623979912
3186,-283.2560401631628
3187,-283.2732120451694
3188,-283.3280025086234
3189,-283.3592476489028
3190,-283.38483234095895
3191,-283.20520050125316
3192,-283.24177889132477
3193,-283.2645585472761
3194,-283.3145539906103
